index,x,y,yaw,curvature,curvature_abs
275,2.6964912699895454,1.2754604488738928,-3.052472804609095,0.13123520701964225,0.13123520701964225
276,2.664710764558735,1.2725535930196126,-3.0487215186350602,0.10394118538700672,0.10394118538700672
277,2.6329447567453945,1.2695417860242357,-3.0458369939493206,0.07690653047504539,0.07690653047504539
278,2.60121230724554,1.266454604108124,-3.043813277094471,0.05005465537052198,0.05005465537052198
279,2.569532386528035,1.2633215277937861,-3.0425463804639956,0.029520528246618143,0.029520528246618143
280,2.537917216705318,1.260164880076965,-3.0417661346492233,0.019575952502527,0.019575952502527
281,2.5063677103823174,1.2569949887211536,-3.041288015874435,0.010563376578745233,0.010563376578745233
282,2.4748837007540785,1.253821036632538,-3.0410975050092817,0.0014590651246797724,0.0014590651246797724
283,2.4434650210156423,1.2506522067173056,-3.04119637008878,-0.007739962723420197,0.007739962723420197
284,2.412111504362052,1.2474976818816417,-3.0415864353993967,-0.017036763700572787,0.017036763700572787
285,2.3808229839883492,1.2443666450317319,-3.0422695822521346,-0.02643443762393975,0.02643443762393975
286,2.3495992930895784,1.2412682790737632,-3.043247749031898,-0.03593609261842332,0.03593609261842332
287,2.31844026486078,1.238211766913921,-3.044522930489142,-0.045544808183013555,0.045544808183013555
288,2.2873457324969957,1.2352062914583914,-3.046097176236743,-0.05526359589408482,0.05526359589408482
