index,x,y,yaw,curvature,curvature_abs,offset_m,raceline_deviation_m,nudge_weight
1024,4.340182779446517,2.8096880014858185,-2.9284438405530464,-0.1652015385283277,0.1652015385283277,-0.354362566504895,0.3723636665230866,0.9105222113114682
1025,4.3106862453747965,2.8033808563144245,-2.9334277732806915,-0.16526534535394097,0.16526534535394097,-0.3613993316236365,0.37968898843117527,0.9162788494107639
1026,4.281193877465289,2.7972280881427882,-2.9384157998846305,-0.16586713249848656,0.16586713249848656,-0.36827179215490086,0.3869079120208229,0.9218288255893364
1027,4.251706848927027,2.7912299462508123,-2.943418485439365,-0.16664038051543145,0.16664038051543145,-0.37496846272751905,0.3940108407151067,0.9271714954613487
1028,4.222226238835966,2.7853868037699123,-2.9484447267718465,-0.16784571971769893,0.16784571971769893,-0.38147735045258546,0.40098834331972816,0.9323064723088615
1029,4.192753630010005,2.7796995110838063,-2.9535213743290947,-0.17042100263069976,0.17042100263069976,-0.38778614981666437,0.4078310456647714,0.9372335236300771
1030,4.163290279672773,2.774170081463242,-2.9586872626299408,-0.17423483654952576,0.17423483654952576,-0.39388386289759686,0.4145306500878674,0.9419526985601248
1031,4.133836923259792,2.7688015274552633,-2.9639696053629287,-0.1786493574844149,0.1786493574844149,-0.39976055883545886,0.42107994580476715,0.946464369882728
1032,4.104393914643829,2.763597304820925,-2.9693702648896503,-0.18261059854025669,0.18261059854025669,-0.4054068316148671,0.4274723120736905,0.9507692313632276
1033,4.074961596547095,2.7585604250253373,-2.974903827251552,-0.18803120199267523,0.18803120199267523,-0.410813514937831,0.4337009133597263,0.954868271975795
1034,4.045540768182115,2.753695262623513,-2.980630135713021,-0.19603591603706896,0.19603591603706896,-0.4159728113907531,0.43976026118010164,0.9587626701789462
1035,4.016131882399772,2.7490084090910205,-2.9866146028780247,-0.2058893984613994,0.2058893984613994,-0.4208783093436268,0.44564700637310906,0.9624539011089802
1036,3.986734860558676,2.744507965542566,-2.9928978376242736,-0.21667397154469362,0.21667397154469362,-0.4255247927054417,0.45135931940087665,0.9659437881820243
1037,3.9573492852464898,2.7402027476024773,-2.9995123098101404,-0.2287673092227061,0.2287673092227061,-0.42990796534294207,0.4568961719563436,0.9692344992427181
1038,3.9279744764145557,2.7361026347214707,-3.0065227260389116,-0.24397757415395357,0.24397757415395357,-0.43402680652782777,0.46225768521297733,0.9723285312487789
1039,3.8986101620934965,2.7322202554586457,-3.014017872399899,-0.26213613747570325,0.26213613747570325,-0.4378845420397983,0.4674470146678732,0.9752286241423946
1040,3.869256159657983,2.7285707526294196,-3.0220745786120395,-0.2826278437871071,0.2826278437871071,-0.44148508523593466,0.47246988076135993,0.9779378285721525
1041,3.8399120464749883,2.725171173298283,-3.030752077070008,-0.30489473556040597,0.30489473556040597,-0.444833088506858,0.47733374850217253,0.9804595618644097
1042,3.8105773189387495,2.7220399893090943,-3.0401247348460028,-0.33053118349102106,0.33053118349102106,-0.44793470221558773,0.48204736971217643,0.9827976048317496
1043,3.781251358043395,2.719198483497096,-3.050298293241343,-0.36008986982720953,0.36008986982720953,-0.4508007813018304,0.48662197343871927,0.9849560946061673
1044,3.751934350751939,2.71667129332633,-3.0613815342170954,-0.3932493507356499,0.3932493507356499,-0.45344740013728213,0.4910720273659117,0.986939470513505
1045,3.7226274018752967,2.7144860797550994,-3.0734652540706238,-0.4291335941907962,0.4291335941907962,-0.4558921488483921,0.4954147959015886,0.9887525037512658
1046,3.6933321412618003,2.7126726889751356,-3.086637403466036,-0.4684470085276604,0.4684470085276604,-0.45815321777124296,0.4996692498471552,0.9904003501433295
1047,3.6640508595245165,2.711263746664797,-3.1010141404533687,-0.5124183386591984,0.5124183386591984,-0.460251510484493,0.5038564908284526,0.9918885487576491
1048,3.6347867252585733,2.7102956982360844,-3.116730287794339,-0.5611144994167604,0.5611144994167604,-0.46221343914762714,0.5080005467042903,0.9932230188976524
1049,3.6055447968393013,2.70980884774498,-3.1339401488537937,-0.615832740883719,0.615832740883719,-0.46407203498683997,0.5121286169221486,0.9944100342197404
1050,3.57633269869802,2.7098483697889826,3.130354892847518,-0.6775222144626047,0.6775222144626047,-0.46586419358528025,0.5162719060465386,0.9954562277688872
1051,3.547160344159976,2.710464985876122,3.1096384420925895,-0.7424652659859821,0.7424652659859821,-0.4676299781651846,0.5204655705533563,0.9963686356652374
1052,3.518040480490448,2.7117116858944756,3.0873630005451487,-0.7860343230239973,0.7860343230239973,-0.46941162807819325,0.5247458329727954,0.997154698664192
1053,3.4889879202431464,2.713622752360366,3.0641264471548064,-0.8100969145193192,0.8100969145193192,-0.47123435503186406,0.5291332005420667,0.9978222613305612
1054,3.4600184467698067,2.7162154453826974,3.040290461895113,-0.8289073118236332,0.8289073118236332,-0.4731104429651639,0.53363463349083,0.9983795659341129
1055,3.431149099145008,2.7195020769475438,3.015923433210349,-0.8482946939175479,0.8482946939175479,-0.475047737531264,0.538253956667777,0.9988352506023415
1056,3.4023975451720085,2.7234949808732902,2.991001772599394,-0.8687360558605115,0.8687360558605115,-0.47705126013103427,0.5429953354106231,0.9991983756883922
1057,3.373781998526292,2.728206940712007,2.9656456948932184,-0.8797940079837587,0.8797940079837587,-0.47912621802580563,0.5478635172875832,0.9994784282104886
1058,3.3453196436354684,2.733642595164178,2.9402173416493183,-0.8751520891526772,0.8751520891526772,-0.4812696697795574,0.5528573928689403,0.9996853231917636
1059,3.3170249194982118,2.739793459156962,2.9149467699296525,-0.8701924933043294,0.8701924933043294,-0.4834627405498784,0.5579664139647045,0.9998294056910115
1060,3.288912151961304,2.7466506211131163,2.889821700174395,-0.8662070965118814,0.8662070965118814,-0.48568391771013075,0.5631797950753736,0.9999214541780851
1061,3.2609950786114137,2.7542059700412644,2.8647040175618903,-0.8705951243528194,0.8705951243528194,-0.4879144686874848,0.5684876979944857,0.9999726940987653
1062,3.233288238263148,2.762458308347417,2.839305825926454,-0.8862860596481205,0.8862860596481205,-0.49014364075229,0.5738858166559985,0.9999948026763045
1063,3.2058083814232106,2.7714155927494097,2.813434849303222,-0.9036963368337402,0.9036963368337402,-0.49237033276598663,0.5793768582487334,0.9999999117104217
1064,3.1785730363752505,2.781087074676884,2.7871007884497105,-0.9185091912966874,0.9185091912966874,-0.49460512006952606,0.5849647187175221,1.0
1065,3.151603181772946,2.7914784156788692,2.7605138240693186,-0.9212276268295464,0.9212276268295464,-0.4968680549106515,0.5906511192056723,1.0
1066,3.12491930683104,2.802584203138325,2.734045600541527,-0.9102726570286335,0.9102726570286335,-0.49916153726499213,0.596430891919551,1.0
1067,3.0985370465686253,2.814388020666489,2.707890898090335,-0.8995410804481233,0.8995410804481233,-0.5014664644828083,0.6022915004936116,1.0
1068,3.072470986418383,2.8268734934582893,2.6820383666894845,-0.889385215183907,0.889385215183907,-0.5037631462553215,0.6082207180616669,1.0
1069,3.0467348260655616,2.840024616843786,2.656634152480488,-0.8685361064927494,0.8685361064927494,-0.5060447839623328,0.6142068036750752,1.0
1070,3.021336908625867,2.8538175546261333,2.6320029018322812,-0.8359023385382252,0.8359023385382252,-0.5083362718485662,0.620234635799237,1.0
1071,2.9962792819731017,2.868220195678024,2.6083004661154883,-0.8042515274796698,0.8042515274796698,-0.5106567390789771,0.6262886700467257,1.0
1072,2.9715626749223465,2.883201672301739,2.5854869744421123,-0.7743652336349892,0.7743652336349892,-0.512991566625161,0.6323551097965706,1.0
1073,2.9471870189055345,2.898732886779467,2.563455865568829,-0.7500879828703692,0.7500879828703692,-0.5153204168436973,0.6384212495136161,1.0
1074,2.9231534239066312,2.9147891299812767,2.542058230480591,-0.7305149326724435,0.7305149326724435,-0.5176241763475219,0.6444771895850356,1.0
1075,2.899464113399826,2.931349275436334,2.5212135720893407,-0.7118228864790387,0.7118228864790387,-0.519861309646706,0.6505149610236575,1.0
1076,2.8761207614580293,2.9483930947548576,2.5009034284838023,-0.6935417169655845,0.6935417169655845,-0.5219731918174717,0.65652392589651,1.0
1077,2.8531241735237667,2.965901060586132,2.4812382213305773,-0.6672184016689287,0.6672184016689287,-0.5239218688246933,0.6624919622202623,1.0
1078,2.830469924095955,2.983848867091428,2.462416795968739,-0.6351780558300613,0.6351780558300613,-0.5256762450014214,0.6684033275213002,1.0
1079,2.808149264065831,3.0022092692902724,2.4446204391396984,-0.5962995692678875,0.5962995692678875,-0.5272009422487651,0.6742397760085322,1.0
1080,2.786148297365111,3.0209516391756983,2.428231789219434,-0.5377688939449143,0.5377688939449143,-0.5284787990050275,0.6799801691205385,1.0
1081,2.7644409477873557,3.0400339852260085,2.4135035922834525,-0.48139300874756835,0.48139300874756835,-0.5295166137629643,0.6855972758205438,1.0
1082,2.7430008735915004,3.0594167922806856,2.400302953807117,-0.4320562748275287,0.4320562748275287,-0.5303088656162391,0.6910684058299948,1.0
1083,2.7218043774488674,3.079065944247107,2.3884697207852152,-0.3867704957906299,0.3867704957906299,-0.5308207285817009,0.6963739482381467,1.0
1084,2.700829051476176,3.098950629353362,2.3779047949096532,-0.3443022354375906,0.3443022354375906,-0.531016830001611,0.7014957046813727,1.0
1085,2.680053292452093,3.1190424201705715,2.368626037621741,-0.29778681169691235,0.29778681169691235,-0.5308764248315521,0.7064163338004902,1.0
1086,2.659452119809674,3.1393113827626644,2.360710002661048,-0.2500146935364399,0.2500146935364399,-0.5304250064267215,0.7111176940104055,1.0
1087,2.638998188360919,3.1597284187846024,2.3540810814690905,-0.2087257091090782,0.2087257091090782,-0.5296942882326097,0.7155853468934302,1.0
1088,2.6186675784078335,3.180268678333019,2.3486957039343297,-0.16395872243268628,0.16395872243268628,-0.5286769226256185,0.7198081779061087,1.0
1089,2.5984342855690037,3.2009052896562604,2.3447393762586595,-0.10983058738318967,0.10983058738318967,-0.5273515083127726,0.7237729756341459,1.0
1090,2.578266740386553,3.221605875820374,2.342293665539138,-0.05942066093806286,0.05942066093806286,-0.5256851534781101,0.7274616826377631,1.0
1091,2.5581355169030946,3.242340298417707,2.341632545687111,0.013670276705394235,0.013670276705394235,-0.5236291065952425,0.7308569611888988,1.0
1092,2.5379967036626403,3.2630661489113604,2.3430044834809203,0.08127863044054942,0.08127863044054942,-0.521109194816886,0.7339289812880467,1.0
1093,2.5178095492149635,3.283744348104494,2.345173554216716,0.06883874489812332,0.06883874489812332,-0.5180714211368951,0.7366488321034106,1.0
1094,2.4975815299141315,3.304382112765193,2.3467100764666835,0.03750258593094379,0.03750258593094379,-0.5145337556446502,0.7390246231113994,1.0
1095,2.477331575146564,3.3249975173949164,2.3472117355808715,-0.002783356422711989,0.002783356422711989,-0.5105352798917597,0.7410743596028617,1.0
1096,2.4570839852283846,3.3456138311122414,2.34623061541084,-0.06512383741123683,0.06512383741123683,-0.5061638901838548,0.7428218244175531,1.0
1097,2.436875557351693,3.3662678734946416,2.343952507330817,-0.09256124175954136,0.09256124175954136,-0.5015460734130641,0.7443054550745539,0.9999999129431639
1098,2.416724397846649,3.3869738788453816,2.341559455106572,-0.0731041173078356,0.0731041173078356,-0.496743240381848,0.745546410940361,0.9999948232534326
1099,2.396623985434089,3.4077151969846087,2.3398124647538117,-0.04787020159195906,0.04787020159195906,-0.4917593802796765,0.7465397130963306,0.9999727613704202
1100,2.376564689662478,3.428471417809945,2.3387731922408106,-0.02413040496627048,0.02413040496627048,-0.48658896008420105,0.7472773884415223,0.9999216014287036
1101,2.356537649214097,3.449223155549669,2.3382813728114793,-0.00996653459092301,0.00996653459092301,-0.4812077745433987,0.7477520510799618,0.9998296755656549
1102,2.336538754616488,3.469957646000139,2.338137526078758,-9.1608430336412e-06,9.1608430336412e-06,-0.4755961988827984,0.7479599184636497,0.9996857646469862
1103,2.31656618236506,3.49066485684974,2.3385375770058596,0.027862282761449884,0.027862282761449884,-0.4697566436514733,0.7478991931168444,0.9994790912202305
1104,2.296607506680177,3.511324516960224,2.3398878246118135,0.06621929869967431,0.06621929869967431,-0.4636831198344417,0.7475596489591576,0.999199316747703
1105,2.2766442300555756,3.5319104993115253,2.3423227527706962,0.10368710239038617,0.10368710239038617,-0.4573968038816538,0.7469263135028755,0.9988365400120592
1106,2.256658150870759,3.5523978706165997,2.3458020225770166,0.13952673537345273,0.13952673537345273,-0.45096853156522837,0.7459871626424687,0.9983812841543981
1107,2.23663184912891,3.572763299267977,2.3502774870385377,0.17395307877984315,0.17395307877984315,-0.44444415419190253,0.7447339349095753,0.9978244838920578
1108,2.2165492943475993,3.592984206419594,2.3556955516941596,0.20637804270426938,0.20637804270426938,-0.4378305395772679,0.7431594322357075,0.9971574954691432
1109,2.1963962146268887,3.613039104029925,2.3620018029641674,0.23733350347064164,0.23733350347064164,-0.43122036396086033,0.7412579078475738,0.9963721000033812
1110,2.1761590037020775,3.6329080823366064,2.36917295595088,0.2684796358581984,0.2684796358581984,-0.4247961040774468,0.7390295080607415,0.9954604698731434
1111,2.155823993830647,3.652571629740267,2.3772072731841027,0.2996802169583394,0.2996802169583394,-0.4186755664608528,0.736478982115542,0.994415159838737
1112,2.1353783022391464,3.6720099809671334,2.386090796284532,0.3302075284661108,0.3302075284661108,-0.4130042380129578,0.7336117430874516,0.9932291365145761
1113,2.114809596004904,3.691204168695889,2.3957959705268417,0.3598296750106983,0.3598296750106983,-0.4077056177407338,0.7304395274553951,0.9918957417205234
1114,2.0941064348307754,3.7101359324827157,2.406274765642862,0.38729490501238056,0.38729490501238056,-0.4019127538085399,0.7269622799429353,0.9904086931856212
1115,2.073258646955305,3.7287886757603803,2.4174886174587904,0.41453117353520647,0.41453117353520647,-0.39490916678256627,0.723145199037763,0.9887620486505067
1116,2.0522576607282406,3.747145114720911,2.4294769110557883,0.4451704221328822,0.4451704221328822,-0.38665349114697806,0.7189548171036402,0.9869503093925386
1117,2.031093462437462,3.7651862619495953,2.4422655528432973,0.4746192654728796,0.4746192654728796,-0.3771222980689527,0.714358555002151,0.9849683349931673
1118,2.0097567653719426,3.782894264478359,2.45568285562951,0.4932129992112602,0.4932129992112602,-0.36654059867618216,0.7093269150486231,0.9828112908713391
1119,1.9882441986299741,3.800257648982802,2.4694743901318734,0.5045563387814285,0.5045563387814285,-0.3553955120387546,0.7038512609116976,0.9804746617565284
1120,1.9665567356109293,3.817268865232919,2.4835069588575838,0.513685421744074,0.513685421744074,-0.34395033572545874,0.6979399486742335,0.9779543081760707
1121,1.9446969693606562,3.8339214902791205,2.4977382584763412,0.5220985429151004,0.5220985429151004,-0.332231704066883,0.6916035865068363,0.9752464641794387
