policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,raw_delta_speed_mps,raw_assist_ratio,assist_ratio,assist_gain,rl_gate_enabled,rl_gate_scale,rl_gate_good_count,rl_gate_bad_count,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,reward_progress,reward_lap,reward_early_finish,penalty_tracking,penalty_curvature_speed_section,penalty_target_speed_smoothness,penalty_residual_smoothness,penalty_residual_excess,residual_excess_mps,penalty_time,penalty_crash,penalty_timeout,reward_curvature_section_abs,lap_completed,crashed,timeout
model,4593,9253,3909,5344.0,160.3231733794211,0.46897762176393154,-14.896544518103017,40.25140275349198,0.8237627363548015,3.4724179234352555,0.5404396057128906,0.5395754736960559,0.8443371653556824,-0.027491169050335884,0.00963001511991024,0.07770006358623505,0.08272885531187057,0.08967586606740952,0.08272885531187057,0.0031977766193449497,0.009980101138353348,0.011503363385654237,0.0033283637296408417,0.0033283637296408417,0.5,True,1.0,0,0,0.011503363385654237,3.456161741942653,0.5374839530804824,0.0020915206155734975,3.467665105328307,0.5395754736960559,0.5395754736960559,3.467665105328307,0.03075955905962286,0.09568561920514548,0.15000296910499727,0.0,0.0,0.02440043902024627,0.009849952216555916,2.1253207694247324e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08191431940781438,False,False,False
model,4594,9254,3909,5345.0,160.3531739732421,0.46906537955243527,-14.872958030480621,40.2768800119576,0.8283890041038547,3.471399090082913,0.5402543544769287,0.5394656845199545,0.8440560698509216,-0.027198150753974915,0.011967772617936134,0.07786159962415695,0.08290151506662369,0.08984678238630295,0.08290151506662369,0.0033283636439591646,0.01031087338924408,0.011881245559303614,0.003438676275312901,0.003438676275312901,0.5,True,1.0,0,0,0.011881245559303614,3.455180019300446,0.5373054580546266,0.0021602264653279297,3.46706126485975,0.5394656845199545,0.5394656845199545,3.46706126485975,0.02999876209516232,0.0953228279106886,0.15000296910499727,0.0,0.0,0.024750463757663967,0.009866914426917192,2.415361874229305e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08208396562205739,False,False,False
model,4595,9255,3909,5346.0,160.3831745670631,0.469153137340939,-14.84945382733088,40.302420003816096,0.8325626134324515,3.470471554131122,0.5400857329368591,0.5393677334900441,0.8437743186950684,-0.02689233049750328,0.013848080299794674,0.07802363485097885,0.08307439088821411,0.09001734852790833,0.08307439088821411,0.003438676241785288,0.010700218379497528,0.012326377841734277,0.003568522829562426,0.003568522829562426,0.5,True,1.0,0,0,0.012326377841734277,3.4541961563535084,0.5371265738824561,0.0022411596075880506,3.4665225341952426,0.5393677334900441,0.5393677334900441,3.4665225341952426,0.029118521317146696,0.09507582496955229,0.15000296910499727,0.0,0.0,0.024975884472951293,0.009884264141926056,2.154922658029079e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08225385995346608,False,False,False
model,4596,9256,3909,5347.0,160.4131751608841,0.4692408951294427,-14.82599850296865,40.327992668645436,0.8358428663040378,3.4695975899153266,0.5399268269538879,0.5392503063246191,0.8434920907020569,-0.026618778705596924,0.014830224215984344,0.07818616181612015,0.08324746042490005,0.09018754959106445,0.08324746042490005,0.0035685228649526834,0.010998588055372238,0.012666475592599077,0.0036680291164666416,0.0036680291164666416,0.5,True,1.0,0,0,0.012666475592599077,3.4532102091928065,0.5369473107623285,0.0023029955622907413,3.4658766847854054,0.5392503063246191,0.5392503063246191,3.4658766847854054,0.028242348385857586,0.0950387108017917,0.15000296910499727,0.0,0.0,0.025002579018473626,0.009901018107921978,2.5833976393485613e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08242399143931546,False,False,False
model,4597,9258,3909,5349.0,160.4731763485261,0.4694164107064502,-14.80261589285591,40.353619982623286,0.8387669715956778,3.4687200283779,0.5397672653198242,0.5390879309516659,0.8429258465766907,-0.02635464258491993,0.0131436288356781,0.07851266115903854,0.0835941731929779,0.09064534306526184,0.0835941731929779,0.0036680290941148996,0.011084172874689102,0.012761386850230384,0.003696571653708816,0.003696571653708816,0.5,True,1.0,0,0,0.012761386850230384,3.452222233383932,0.5367676787970785,0.0023202521545873426,3.4649836202341624,0.5390879309516659,0.5390879309516659,3.4649836202341624,0.027975800153992012,0.2456537557252905,0.30000593820999455,0.0,0.0,0.02436962127685547,0.009936848737764126,3.5722582049722006e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08276492140931313,False,False,False
model,4598,9259,3909,5350.0,160.5031769423471,0.4695041684949539,-14.779289036788713,40.37928374445348,0.8411388748914826,3.4674792247689976,0.5395416617393494,0.53858116077684,0.8426418900489807,-0.02611665055155754,0.013202907517552376,0.07867661863565445,0.08376778662204742,0.09204371273517609,0.08376778662204742,0.003696571569889784,0.010390568524599075,0.011955961506288268,0.003465254602953792,0.003465254602953792,0.5,True,1.0,0,0,0.011955961506288268,3.4502404227663317,0.5364073495938785,0.002173811182961503,3.46219638427262,0.53858116077684,0.53858116077684,3.46219638427262,0.02786781782601819,0.09567513205349236,0.15000296910499727,0.0,0.0,0.024194047320634127,0.009941339324644837,0.00011148943846169602,0.0,0.0,0.0,0.02,0.0,0.0,0.08293569735355563,False,False,False
model,4599,9260,3909,5351.0,160.5331775361681,0.46959192628345764,-14.756039763073131,40.40500066087993,0.8434062767388084,3.4661753571318594,0.5393046140670776,0.5382952723444729,0.8423574566841125,-0.02587638422846794,0.013152816332876682,0.07884103804826736,0.08394154906272888,0.09405660629272461,0.08394154906272888,0.003465254558250308,0.009890515357255936,0.011377294966672074,0.0032984868716448546,0.0032984868716448546,0.5,True,1.0,0,0,0.011377294966672074,3.4492467029279292,0.5362266732596235,0.002068599084849468,3.460623997894601,0.5382952723444729,0.5382952723444729,3.460623997894601,0.02801439837248802,0.0959396070025964,0.15000296910499727,0.0,0.0,0.023989311465993524,0.009952786475328454,6.289545512075278e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08310666537092191,False,False,False
model,4600,9261,3909,5352.0,160.56317812998907,0.46967968407196137,-14.732847887066988,40.43075123447348,0.8453047761844001,3.4647863191399195,0.5390520691871643,0.5379767644637696,0.8420725464820862,-0.025662017986178398,0.012728936970233917,0.07900591194629669,0.08411545306444168,0.0960879698395729,0.08411545306444168,0.0032984868157655,0.009235735982656479,0.010621020369250741,0.0030801179502159357,0.0030801179502159357,0.5,True,1.0,0,0,0.010621020369250741,3.4482511841814825,0.5360456698511786,0.0019310946125910438,3.458872204550733,0.5379767644637696,0.5379767644637696,3.458872204550733,0.028210065985996933,0.09618143107872365,0.15000296910499727,0.0,0.0,0.0237118486315012,0.009963188538517586,7.007173375471965e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08327781388271559,False,False,False
model,4601,9262,3909,5353.0,160.59317872381007,0.4697674418604651,-14.709733041383815,40.45655169599097,0.8472324945120383,3.4633028704077504,0.5387823581695557,0.537633966031749,0.8417871594429016,-0.02544822357594967,0.012329377233982086,0.07917122542858124,0.08428949117660522,0.09813213348388672,0.08428949117660522,0.0030801179818809032,0.00846588984131813,0.00973288800717064,0.0028233742620795968,0.0028233742620795968,0.5,True,1.0,0,0,0.00973288800717064,3.4472539251674488,0.5358643500304452,0.0017696160013037526,3.4569868131746193,0.537633966031749,0.537633966031749,3.4569868131746193,0.028581972621323663,0.0964239664137562,0.15000296910499727,0.0,0.0,0.023440923169255258,0.009972803576093555,7.541565504455505e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08344913118405124,False,False,False
model,4602,9263,3909,5354.0,160.62317931763107,0.4698551996489688,-14.686674158722628,40.482381805903664,0.8488885444382998,3.461744963135548,0.5384990572929382,0.5372930729528499,0.8415012359619141,-0.0252643134444952,0.01165323331952095,0.079336978495121,0.08446364104747772,0.10018953680992126,0.08446364104747772,0.0028233742341399193,0.007706182077527046,0.00885691571275517,0.00257001172285527,0.00257001172285527,0.5,True,1.0,0,0,0.00885691571275517,3.446254985527919,0.5356827246414398,0.001610348311410031,3.455111901240674,0.5372930729528499,0.5372930729528499,3.455111901240674,0.028945470594647298,0.09673207747966352,0.15000296910499727,0.0,0.0,0.0231247590854764,0.009982459173771024,7.499647735780713e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08362060544700217,False,False,False
model,4603,9265,3909,5356.0,160.68318050527307,0.4700307152259763,-14.66369044035386,40.508257482321376,0.8506445767115512,3.46011165871545,0.5382021069526672,0.5369377740078708,0.8409281969070435,-0.025088336318731308,0.008730074390769005,0.07966975122690201,0.08481225371360779,0.1043456643819809,0.08481225371360779,0.002570011653006077,0.006878489628434181,0.007903331967871111,0.0022939762910827994,0.0022939762910827994,0.5,True,1.0,0,0,0.007903331967871111,3.4452544250754182,0.5355008045591669,0.0014369694487038384,3.4531577570432894,0.5369377740078708,0.5369377740078708,3.4531577570432894,0.029250693641008983,0.247565857152568,0.30000593820999455,0.0,0.0,0.0222531876526773,0.010012115235733554,7.816576789538842e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08396397691577447,False,False,False
model,4604,9266,3909,5357.0,160.71318109909407,0.47011847301448,-14.640762013173198,40.5341568363813,0.8521806037902927,3.4579510829804723,0.5378093123435974,0.5361367535907305,0.8406410217285156,-0.02495458908379078,0.007919074036180973,0.07983674854040146,0.08498668670654297,0.10644518584012985,0.08498668670654297,0.002293976256623864,0.004792604595422745,0.005503460177864488,0.0015983336325734855,0.0015983336325734855,0.5,True,1.0,0,0,0.005503460177864488,3.4432486845711536,0.5351361244674825,0.0010006291232480887,3.448752144749018,0.5361367535907305,0.5361367535907305,3.448752144749018,0.029703109511971863,0.09763280333561349,0.15000296910499727,0.0,0.0,0.021943439776077867,0.010007026571056784,0.00017622449177085998,0.0,0.0,0.0,0.02,0.0,0.0,0.08413584983760217,False,False,False
model,4605,9267,3909,5358.0,160.74318169291507,0.47020623080298374,-14.617909408425371,40.56009448009451,0.8538549208819728,3.455813140558988,0.5374205708503723,0.5357655523317493,0.8403534889221191,-0.02483043447136879,0.0072413901798427105,0.08000414818525314,0.08516117930412292,0.1085595116019249,0.08516117930412292,0.0015983335906639695,0.0038910768926143646,0.0044669105513834555,0.0012976741436868907,0.0012976741436868907,0.5,True,1.0,0,0,0.0044669105513834555,3.4422436272732377,0.5349533867769524,0.0008121655547969919,3.4467105378246212,0.5357655523317493,0.5357655523317493,3.4467105378246212,0.030268079809126318,0.09812576575141188,0.15000296910499727,0.0,0.0,0.02167469512205571,0.010015613133443497,8.166427697586798e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08430783115276422,False,False,False
model,4606,9268,3909,5359.0,160.77318228673607,0.4702939885914875,-14.595110581310347,40.58605125777678,0.8553348627399897,3.4537201907564525,0.5370400547981262,0.5354198646898898,0.8400655388832092,-0.024745136499404907,0.006364343222230673,0.08017194271087646,0.08533573150634766,0.11068901419639587,0.08533573150634766,0.0012976741418242455,0.003112493082880974,0.0035720607931590217,0.0010380164431408048,0.0010380164431408048,0.5,True,1.0,0,0,0.0035720607931590217,3.441237195001235,0.5347703990911336,0.0006494655987561858,3.444809255794394,0.5354198646898898,0.5354198646898898,3.444809255794394,0.030779786713339048,0.09842385620173966,0.15000296910499727,0.0,0.0,0.021387195005081596,0.010024986421775793,7.605128120909299e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08447990840339582,False,False,False
model,4607,9269,3909,5360.0,160.80318288055707,0.47038174637999125,-14.572384535704634,40.61204400659595,0.856970558168108,3.4516301643857843,0.5366600155830383,0.5350421322420552,0.8397772908210754,-0.024673370644450188,0.005638048052787781,0.08034010976552963,0.08551032096147537,0.11283402889966965,0.08551032096147537,0.0010380164021626115,0.002180982381105423,0.0025022771192604663,0.0007273576240986586,0.0007273576240986586,0.5,True,1.0,0,0,0.0025022771192604663,3.440229450212043,0.534587172765826,0.0004549594762291757,3.442731727331304,0.5350421322420552,0.5350421322420552,3.442731727331304,0.03139488379873769,0.09862962554569268,0.15000296910499727,0.0,0.0,0.021148208528757095,0.010033303305359141,8.310113852360246e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08465206900727085,False,False,False
model,4608,9270,3909,5361.0,160.83318347437807,0.470469504168495,-14.54970960537559,40.63805367476404,0.8584244153203413,3.449545725062418,0.5362810492515564,0.5346674681586298,0.8394886255264282,-0.02464405819773674,0.004724898375570774,0.08050864934921265,0.08568494021892548,0.11499489843845367,0.08568494021892548,0.0007273576338775456,0.001264728605747223,0.0014506184443206836,0.0004217869900166989,0.0004217869900166989,0.5,True,1.0,0,0,0.0014506184443206836,3.439220456428143,0.5344037193505714,0.0002637488080583061,3.440671074872464,0.5346674681586298,0.5346674681586298,3.440671074872464,0.03195014636429177,0.0988754370218615,0.15000296910499727,0.0,0.0,0.020896471152082086,0.01004168511077138,8.242609835360071e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08482430025492546,False,False,False
model,4609,9271,3909,5362.0,160.86318406819908,0.4705572619569987,-14.527105271886262,40.66409708773185,0.8600428928081821,3.447455561659651,0.5359010100364685,0.5342830070097713,0.8391997218132019,-0.024631524458527565,0.003971340134739876,0.08067755401134491,0.08585956692695618,0.11717193573713303,0.08585956692695618,0.0004217870009597391,0.00030197761952877045,0.0003462605621549484,0.00010070953611284496,0.00010070953611284496,0.5,True,1.0,0,0,0.0003462605621549484,3.438210277991587,0.5342200505439249,6.295646584635425e-05,3.4385565385537418,0.5342830070097713,0.5342830070097713,3.4385565385537418,0.03260521181931943,0.09905823880306387,0.15000296910499727,0.0,0.0,0.020698054600507023,0.010049717139811148,8.458145274888196e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08499658931060758,False,False,False
model,4610,9273,3909,5364.0,160.92318525584108,0.47073277753400616,-14.504549984324054,40.690155585799026,0.8614856664250613,3.4454007591399076,0.5355274081230164,0.5339367529668331,0.8386209607124329,-0.02466915361583233,0.0006548988167196512,0.08101639896631241,0.08620881289243698,0.1215757206082344,0.08620881289243698,0.00010070953430840746,-0.0006363764405250549,-0.0005468381129765926,-0.00015909411013126373,-0.00015909411013126373,0.5,True,1.0,0,0,-0.0005468381129765926,3.4371989794305584,0.5340361780782833,-9.942511145028957e-05,3.4366521413175817,0.5339367529668331,0.5339367529668331,3.4366521413175817,0.033197388067605645,0.24985773480152426,0.30000593820999455,0.0,0.0,0.019899047596845777,0.010082048645992634,7.617588944640374e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08536456638151427,False,False,False
model,4611,9274,3909,5365.0,160.95318584966208,0.4708205353225099,-14.482084545234036,40.71626200377501,0.8634129839797419,3.4429738585353715,0.5350861549377441,0.5332074410039218,0.8383311629295349,-0.024705378338694572,0.00019501107453834265,0.08118632435798645,0.0863834023475647,0.12380301207304001,0.0863834023475647,-0.00015909411013126373,-0.0029487386345863342,-0.0025323570436997424,-0.0007371846586465836,-0.0007371846586465836,0.5,True,1.0,0,0,-0.0025323570436997424,3.4351732825652697,0.5336678695573217,-0.00046042855339995317,3.4326409255215697,0.5332074410039218,0.5332074410039218,3.4326409255215697,0.033616614302163714,0.09974232362756584,0.15000296910499727,0.0,0.0,0.019813055439590246,0.010084809714020343,0.00016044863184047742,0.0,0.0,0.0,0.02,0.0,0.0,0.08558762123045822,False,False,False
model,4612,9275,3909,5366.0,160.98318644348308,0.4709082931110136,-14.459745135285043,40.74244522857993,0.8662563928102951,3.4406647771984167,0.5346662998199463,0.5328788298759393,0.8380411267280579,-0.024688445031642914,0.0006461319280788302,0.08135657012462616,0.08655794709920883,0.12604758143424988,0.08655794709920883,-0.0007371846586465836,-0.0038733817636966705,-0.0033254522270797274,-0.0009683454409241676,-0.0009683454409241676,0.5,True,1.0,0,0,-0.0033254522270797274,3.4341590165447453,0.5334834575535901,-0.0006046276776508595,3.4308335643176657,0.5328788298759393,0.5328788298759393,3.4308335643176657,0.03408224486466025,0.09983354986973393,0.15000296910499727,0.0,0.0,0.01991228900733404,0.010103929505975967,7.229444815616048e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08584025659387952,False,False,False
model,4613,9276,3909,5367.0,161.01318703730408,0.47099605089951735,-14.437507116625802,40.76868530151131,0.8694663433241658,3.438498901867636,0.5342725515365601,0.5325958897969956,0.8377508521080017,-0.024650100618600845,0.001458698883652687,0.08152712881565094,0.08673243969678879,0.12830966711044312,0.08673243969678879,-0.0009683454409241676,-0.004504909738898277,-0.003866500841596535,-0.0011262274347245693,-0.0011262274347245693,0.5,True,1.0,0,0,-0.003866500841596535,3.433143894725072,0.5332988899500131,-0.0007030001530175518,3.4292773938834755,0.5325958897969956,0.5325958897969956,3.4292773938834755,0.034129879524779236,0.09967273112404094,0.15000296910499727,0.0,0.0,0.02008475521579385,0.010127977249964743,6.224681736760829e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0861226697051817,False,False,False
model,4614,9277,3909,5368.0,161.04318763112508,0.4710838086880211,-14.415389596678292,40.794999494564244,0.8732349083905584,3.436449493580007,0.5338999032974243,0.5323134349630166,0.8374603986740112,-0.02456466294825077,0.002824772149324417,0.0816979855298996,0.08690685778856277,0.13058947026729584,0.08690685778856277,-0.0011262274347245693,-0.005132783204317093,-0.00440409221849643,-0.0012831958010792732,-0.0012831958010792732,0.5,True,1.0,0,0,-0.00440409221849643,3.432127984515088,0.5331141790027433,-0.0008007440397266237,3.4277238922965916,0.5323134349630166,0.5323134349630166,3.4277238922965916,0.03401019593981312,0.0993724593699191,0.15000296910499727,0.0,0.0,0.02035792339593172,0.010155507347446946,6.214006347535773e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08643506469220144,False,False,False
