index,x,y
708,-9.020815383430401,-3.997733775984507
709,-8.999447030575126,-4.028933558871158
710,-8.977978936293276,-4.060177444699701
711,-8.95641083195813,-4.091464663360142
712,-8.934742456332563,-4.122794444138065
713,-8.912973555542777,-4.154166015726853
714,-8.891103883052072,-4.185578606239946
715,-8.869133199634565,-4.217031443223049
716,-8.847061273348944,-4.248523753666386
717,-8.824887879512216,-4.280054764016924
718,-8.802612800673455,-4.311623700190613
719,-8.780235826587514,-4.343229787584618
720,-8.757756754188822,-4.374872251089553
721,-8.735175387565086,-4.406550315101724
722,-8.712491537931045,-4.438263203535347
723,-8.68970502360223,-4.4700101398348036
724,-8.666815669968688,-4.501790346986848
725,-8.643823309468722,-4.533603047532875
726,-8.620727781562662,-4.5654474635811235
727,-8.597528932706586,-4.597322816818936
728,-8.574226616326069,-4.629228328524971
729,-8.550820692789939,-4.661163219581463
730,-8.527311029384,-4.6931267104864265
731,-8.503697500284789,-4.7251180213659145
732,-8.479979986533328,-4.757136371986253
733,-8.456158376008858,-4.789180981766257
734,-8.432232563402552,-4.821251069789476
735,-8.408202450191332,-4.853345854816435
736,-8.384067944611536,-4.885464555296861
737,-8.35982896163272,-4.917606389381912
738,-8.33548542293137,-4.9497705749364345
739,-8.311037256864658,-4.981956329551165
740,-8.286484398444186,-5.014162870555
741,-8.261826789309708,-5.046389415027193
742,-8.23706437770291,-5.078635179809624
743,-8.212197118441127,-5.110899381519012
744,-8.187224972891116,-5.143181236559156
745,-8.16214790894275,-5.175479961133173
746,-8.136965900982817,-5.207794771255727
747,-8.111678929868726,-5.240124882765271
748,-8.086286982902275,-5.272469511336268
749,-8.060790053803363,-5.304827872491445
750,-8.03518814268379,-5.337199181614008
751,-8.00948125602093,-5.369582653959888
752,-7.983669406631541,-5.401977504669977
753,-7.957752613645451,-5.434382948782351
754,-7.931730902479355,-5.466798201244518
755,-7.9056043048105185,-5.499222476925649
756,-7.879372858550547,-5.531654990628803
757,-7.853036607819107,-5.564094957103172
758,-7.826595602917706,-5.596541591056309
759,-7.800049900303382,-5.628994107166382
760,-7.773399562562504,-5.661451720094377
761,-7.7466446583844775,-5.693913644496345
762,-7.719785262535512,-5.7263790950356475
763,-7.6928214558323464,-5.758847286395194
764,-7.665753325116003,-5.791317433289646
765,-7.6385809632255315,-5.823788750477686
766,-7.611304468971751,-5.85626045277422
767,-7.583923947110995,-5.888731755062657
768,-7.556439508318847,-5.921201872307094
769,-7.528851269163904,-5.953670019564579
770,-7.5011593520814985,-5.986135411997347
771,-7.473363885347464,-6.018597264885031
772,-7.445465003051856,-6.0510547936369345
773,-7.417462845072704,-6.0835072138042205
774,-7.389357557049777,-6.1159537410921905
775,-7.3611492903582985,-6.1483935913724785
776,-7.33283820208269,-6.180825980695329
777,-7.3044244549903485,-6.213250125301792
778,-7.275908217505348,-6.245665241635974
779,-7.247289663682228,-6.278070546357275
780,-7.218568973179675,-6.310465256352621
781,-7.189746331234345,-6.3428485887487005
782,-7.160821928634545,-6.375219760924195
783,-7.131795961694003,-6.4075779905220065
784,-7.102668632225608,-6.439922495461506
785,-7.073440147515152,-6.472252493950776
786,-7.044110720295081,-6.504567204498814
787,-7.014680568718226,-6.536865845927791
788,-6.98514991633157,-6.569147637385276
789,-6.955518992049951,-6.6014117983564855
790,-6.925788030129863,-6.633657548676499
791,-6.8959572701431435,-6.665884108542502
792,-6.866026956950757,-6.6980906985260145
793,-6.835997340676514,-6.730276539585149
794,-6.805868676680836,-6.762440853076812
795,-6.7756412255344785,-6.794582860768958
796,-6.745315252992298,-6.82670178485282
797,-6.714891029966974,-6.858796847955142
798,-6.684368832502761,-6.890867273150426
799,-6.653748941749241,-6.922912283973145
800,-6.623031643935058,-6.9549311044299955
801,-6.592217230341671,-6.986922959012112
802,-6.561305997277066,-7.018887072707344
803,-6.530298246049554,-7.0508226710124315
804,-6.499194282941475,-7.082728979945285
805,-6.467994419182956,-7.114605226057197
806,-6.43669897092564,-7.1464506364451
807,-6.405308259216456,-7.178264438763765
808,-6.373822609971346,-7.210045861238073
809,-6.342242353949013,-7.241794132675224
810,-6.31056782672466,-7.273508482476976
811,-6.278799368663735,-7.3051881406519055
812,-6.246937324895686,-7.336832337827598
813,-6.21498204528769,-7.368440305262915
814,-6.182933884418419,-7.400011274860218
815,-6.1507932015517355,-7.431544479177609
816,-6.118560360610506,-7.463039151441158
817,-6.086235730150291,-7.494494525557128
818,-6.05381968333311,-7.5259098361242325
819,-6.021312597901178,-7.557284318445869
820,-5.98871485615066,-7.588617208542323
821,-5.956026844905405,-7.619907743163035
822,-5.923248955490689,-7.651155159798821
823,-5.890381583706983,-7.682358696694101
824,-5.857425129803647,-7.713517592859163
825,-5.824379998452723,-7.744631088082354
826,-5.791246598722665,-7.775698422942352
827,-5.758025344052072,-7.806718838820372
828,-5.7247166522234245,-7.83769157791243
829,-5.691320945336863,-7.868615883241553
830,-5.657838649783905,-7.899490998670023
831,-5.624270196221197,-7.930316168911601
832,-5.590616019544242,-7.9610906395438
833,-5.556876558861176,-7.99181365702006
834,-5.523052257466483,-8.02248446868203
835,-5.48914356281476,-8.053102322771789
836,-5.455150926494446,-8.083666468444054
837,-5.421074804201564,-8.114176155778475
838,-5.386915655713478,-8.144630635791813
839,-5.352673944862635,-8.175029160450185
840,-5.3183501395103026,-8.205370982681316
841,-5.2839447115203075,-8.235655356386792
842,-5.249458136732794,-8.265881536454225
843,-5.214890894937961,-8.296048778769553
844,-5.1802434698498105,-8.326156340229254
845,-5.145516349079871,-8.356203478752581
846,-5.110710024110976,-8.386189453293785
847,-5.075824990270981,-8.416113523854362
848,-5.040861746706515,-8.44597495149529
849,-5.005820796356735,-8.475772998349242
850,-4.9707026459270365,-8.505506927632869
851,-4.935507805862854,-8.535176003658979
852,-4.9002367903233495,-8.56477949184879
853,-4.864890117155189,-8.594316658744184
854,-4.829468307866264,-8.623786772019924
855,-4.79397188759947,-8.653189100495894
856,-4.758401385106413,-8.682522914149327
857,-4.722757332721175,-8.711787484127035
858,-4.687040266334043,-8.740982082757679
859,-4.651250725365275,-8.77010598356395
860,-4.61538925273882,-8.799158461274846
861,-4.579456394856085,-8.828138791837887
862,-4.543452701569665,-8.857046252431344
863,-4.507378726157068,-8.885880121476516
864,-4.471235025294507,-8.914639678649895
865,-4.435022159030606,-8.943324204895454
866,-4.398740690760156,-8.971932982436863
867,-4.362391187197848,-9.000465294789734
868,-4.325974218352046,-9.028920426773835
869,-4.289490357498495,-9.057297664525342
870,-4.252940181154095,-9.085596295509072
871,-4.216324269050613,-9.113815608530707
872,-4.179643204108466,-9.141954893749046
873,-4.1428975724104316,-9.170013442688225
874,-4.106087963175411,-9.197990548249946
875,-4.069214968732172,-9.225885504725726
876,-4.032279184493066,-9.253697607809144
877,-3.995281208927822,-9.281426154608043
878,-3.9582216435372413,-9.309070443656779
879,-3.9211010928269774,-9.336629774928458
880,-3.883920164281251,-9.364103449847185
881,-3.846679468336617,-9.39149077130026
882,-3.8093796183556976,-9.418791043650447
883,-3.772021230600938,-9.446003572748197
884,-3.734604924208317,-9.473127665943887
885,-3.6971313211611307,-9.500162632100038
886,-3.6596010462637225,-9.52710778160357
887,-3.6220147271152183,-9.553962426378032
888,-3.5843729940832882,-9.580725879895827
889,-3.546676480277855,-9.607397457190453
890,-3.508925821524886,-9.63397647486874
891,-3.4711216563401015,-9.660462251123086
892,-3.4332646259027415,-9.686854105743668
893,-3.3953553740292817,-9.713151360130723
894,-3.3573945471472104,-9.739353337306742
895,-3.3193827942687477,-9.76545936192871
896,-3.281320766964601,-9.791468760300365
897,-3.24320911933772,-9.817380860384404
898,-3.205048507996991,-9.843194991814737
899,-3.1668395920310544,-9.868910485908719
900,-3.128583032981991,-9.894526675679364
901,-3.090279494819102,-9.920042895847601
902,-3.0519296439126093,-9.945458482854521
903,-3.0135341490074534,-9.97077277487357
904,-2.975093681197007,-9.995985111822826
905,-2.9366089138968174,-10.021094835377191
906,-2.8980805228183475,-10.046101288980681
907,-2.859509185942745,-10.071003817858609
908,-2.820895583494563,-10.09580176902984
909,-2.782240397915514,-10.120494491319032
910,-2.743544313838209,-10.145081335368857
911,-2.704808018059893,-10.16956165365225
912,-2.666032199516211,-10.193934800484634
913,-2.62721754925494,-10.21820013203615
914,-2.5883647604097364,-10.242357006343905
915,-2.5494745281738553,-10.266404783324203
916,-2.5105475497739427,-10.29034282478477
917,-2.471584524443734,-10.314170494436992
918,-2.432586153397831,-10.337887157908158
919,-2.3935531398054137,-10.361492182753691
920,-2.354486188764013,-10.384984938469373
921,-2.3153860072732493,-10.408364796503605
922,-2.2762533042085553,-10.431631130269594
923,-2.237088790294958,-10.454783315157641
924,-2.1978931780807676,-10.477820728547352
925,-2.1586671819113805,-10.500742749819855
926,-2.1194115179029898,-10.52354876037007
927,-2.0801269039163373,-10.546238143618915
928,-2.0408140595304425,-10.568810285025563
929,-2.0014737060163763,-10.591264572099648
930,-1.9621065663109878,-10.613600394413536
931,-1.922713364990652,-10.635817143614513
932,-1.8832948282449893,-10.65791421343708
933,-1.8438516838506556,-10.679890999715132
934,-1.8043846611450542,-10.701746900394221
935,-1.764894491000086,-10.723481315543784
936,-1.7253819057959021,-10.745093647369377
937,-1.6858476393946242,-10.766583300224914
938,-1.6462924271141213,-10.787949680624891
939,-1.6067170057017328,-10.809192197256635
940,-1.5671221133080193,-10.830310260992528
941,-1.5275084894604931,-10.85130328490225
942,-1.4878768750373874,-10.872170684265004
943,-1.448228012241381,-10.892911876581751
944,-1.408562644573351,-10.91352628158745
945,-1.3688815168061,-10.934013321263304
946,-1.3291853749581275,-10.954372419848964
947,-1.289474966267355,-10.974603003854794
948,-1.2497510391648816,-10.994704502074086
949,-1.2100143432487134,-11.014676345595296
950,-1.170265629257509,-11.034517967814311
951,-1.1305056490443393,-11.054228804446623
952,-1.0907351555504217,-11.07380829353962
953,-1.0509549027788703,-11.09325587548478
954,-1.0111656457684115,-11.112570993029944
955,-0.9713681405671707,-11.131753091291515
956,-0.9315631442063884,-11.150801617766708
957,-0.8917514146741784,-11.1697160223458
958,-0.8519337108892472,-11.188495757324322
959,-0.8121107926746743,-11.207140277415347
960,-0.7722834207316284,-11.225649039761683
961,-0.7324523566131259,-11.244021503948126
962,-0.6926183626977724,-11.262257132013682
963,-0.6527822021634815,-11.280355388463835
964,-0.6129446389612623,-11.298315740282735
965,-0.5731064377889389,-11.316137656945456
966,-0.5332683640649035,-11.333820610430248
967,-0.49343118390182933,-11.351364075230732
968,-0.45359566408046464,-11.368767528368167
969,-0.413762572023345,-11.386030449403664
970,-0.37393267576854305,-11.403152320450443
971,-0.3341067439434061,-11.420132626186044
972,-0.2942855457383142,-11.436970853864576
973,-0.25446985088041907,-11.453666493328951
974,-0.21466042960738657,-11.470219037023101
975,-0.17485805264113918,-11.486627980004242
976,-0.13506349116158833,-11.502892819955086
977,-0.09527751678040804,-11.519013057196089
978,-0.05550090151475896,-11.53498819469767
979,-0.015734417761034153,-11.550817738092459
980,0.024021161731405956,-11.566501195687538
981,0.06376506388647049,-11.582038078476645
982,0.10349651532759606,-11.597427900152443
983,0.1432147424040178,-11.612670177118732
984,0.18291897121702594,-11.627764428502706
985,0.22260842764619726,-11.64271017616716
986,0.2622823373756817,-11.657506944722744
987,0.3019399259204277,-11.672154261540188
988,0.3415804186524626,-11.686651656762534
989,0.3812030408271509,-11.700998663317396
990,0.4208070176094276,-11.715194816929165
991,0.46039157410006853,-11.729239656131245
992,0.4999559353619353,-11.743132722278302
993,0.5394993264462666,-11.756873559558521
994,0.5790209724188861,-11.770461715005748
995,0.618520098386483,-11.783896738511865
996,0.6579959295228678,-11.797178182838891
997,0.6974476910952354,-11.810305603631301
998,0.7368746084903985,-11.823278559428237
999,0.7762759072410637,-11.836096611675726
1000,0.8156508130520786,-11.848759324738937
1001,0.8549985518266827,-11.86126626591439
1002,0.8943183496927943,-11.873617005442242
1003,0.9336094330292195,-11.885811116518452
1004,0.9728710284919398,-11.897848175307074
1005,1.012102363040353,-11.909727760952448
1006,1.051302663963558,-11.921449455591477
1007,1.0904711589065719,-11.933012844365823
1008,1.1296070758965973,-11.944417515434163
1009,1.1687096433692912,-11.955663059984412
1010,1.2077780901950306,-11.966749072245982
1011,1.246811645705128,-11.977675149501975
1012,1.2858095397181244,-11.988440892101464
1013,1.324771002566028,-11.999045903471684
1014,1.3636952651205674,-12.009489790130301
1015,1.4025815588194797,-12.019772161697631
1016,1.441429115692718,-12.029892630908872
1017,1.4802371683887388,-12.039850813626346
1018,1.5190049502007437,-12.049646328851725
1019,1.557731695092964,-12.059278798738289
1020,1.5964166377268736,-12.068747848603122
1021,1.6350590134874687,-12.078053106939372
1022,1.673658058509527,-12.087194205428492
1023,1.7122130097038648,-12.09617077895245
1024,1.7507231047835734,-12.104982465605993
1025,1.789187582290293,-12.113628906708847
1026,1.827605681620466,-12.122109746817985
1027,1.8659766430515818,-12.130424633739835
1028,1.9042997077684674,-12.138573218542538
1029,1.942574117889487,-12.146555155568167
1030,1.9807991164928476,-12.154370102444961
1031,2.018973947642826,-12.162017720099568
1032,2.057097856416052,-12.169497672769277
1033,2.095170088927731,-12.176809628014249
1034,2.133189892357923,-12.183953256729758
1035,2.1711565149777887,-12.190928233158413
1036,2.209069206175861,-12.197734234902411
1037,2.2469272164842784,-12.204370942935757
1038,2.2847297976050576,-12.210838041616503
1039,2.322476202436338,-12.217135218698983
1040,2.3601656850986434,-12.223262165346046
1041,2.3977975009611536,-12.2292185761413
1042,2.4353709066679268,-12.235004149101329
1043,2.4728851601641826,-12.240618585687937
1044,2.510339520722542,-12.246061590820391
1045,2.54773324896931,-12.251332872887644
1046,2.5850656069106916,-12.256432143760572
1047,2.62233585795908,-12.261359118804206
1048,2.6595432669592842,-12.266113516889968
1049,2.6966871002148403,-12.27069506040793
1050,2.7337666255141904,-12.275103475278998
1051,2.770781112156995,-12.279338490967186
1052,2.8077298309803713,-12.283399840491848
1053,2.8446120543851374,-12.287287260439882
1054,2.881427056362111,-12.291000490978018
1055,2.918174112518302,-12.294539275864993
1056,2.9548525001032195,-12.297903362463822
1057,2.9914614980350946,-12.301092501754027
1058,3.0280003869271797,-12.304106448343875
1059,3.064468449113951,-12.306944960482596
1060,3.1008649686774006,-12.309607800072635
1061,3.1371892314732723,-12.312094732681873
1062,3.1734405251573468,-12.314405527555879
1063,3.209618139211662,-12.316539957630116
1064,3.2457213649707937,-12.318497799542214
1065,3.2817494956480955,-12.320278833644176
1066,3.3177018263619624,-12.321882844014606
1067,3.3535776541621063,-12.323309618470985
1068,3.3893762780557664,-12.324558948581851
1069,3.4250969990340123,-12.32563062967909
1070,3.4607391200979594,-12.326524460870116
1071,3.496301946285072,-12.327240245050147
1072,3.5317847846953674,-12.327777788914421
1073,3.5671869445177102,-12.328136902970432
1074,3.6025077370560465,-12.32831740155016
1075,3.6377464757556783,-12.328319102822327
1076,3.6729024762295044,-12.328141828804602
1077,3.7079750562842775,-12.327785405375854
1078,3.742963535946875,-12.32724966228839
1079,3.7778672374905304,-12.326534433180177
1080,3.8126854854611203,-12.325639555587074
1081,3.8474176067033903,-12.324564870955085
1082,3.8820629303872294,-12.323310224652579
1083,3.9166207880339163,-12.321875465982528
1084,3.9510905135423915,-12.320260448194745
1085,3.9854714432154936,-12.31846502849811
1086,4.019762915786219,-12.316489068072817
1087,4.053964272443986,-12.314332432082598
1088,4.088074856860898,-12.311994989686955
1089,4.122094015217982,-12.309476614053414
1090,4.1560210962314414,-12.30677718236974
1091,4.1898554511789365,-12.303896575856175
1092,4.223596433925813,-12.30083467977768
1093,4.257243400951392,-12.297591383456169
1094,4.2907957113751864,-12.294166580282722
1095,4.32425272698318,-12.290560167729867
1096,4.357613812254077,-12.286772047363758
1097,4.390878334385576,-12.282802124856447
1098,4.4240456633205945,-12.278650309998115
1099,4.457115171773548,-12.274316516709288
1100,4.490086235256588,-12.269800663053086
1101,4.522958232105889,-12.265102671247464
1102,4.555730543507868,-12.260222467677423
1103,4.588402553525466,-12.255159982907273
1104,4.620973649124387,-12.249915151692843
1105,4.653443220199366,-12.24448791299374
1106,4.685810659600428,-12.238878209985545
1107,4.718075363159131,-12.2330859900721
1108,4.750236729714823,-12.227111204897698
1109,4.78229416114091,-12.22095381035934
1110,4.814247062371111,-12.214613766618967
1111,4.846094841425695,-12.208091038115683
1112,4.877836909437762,-12.201385593578006
1113,4.909472680679475,-12.194497406036099
1114,4.941001572588347,-12.187426452833988
1115,4.972423005793458,-12.180172715641804
1116,5.003736404141748,-12.172736180468053
1117,5.034941194724248,-12.165116837671794
1118,5.06603680790234,-12.157314681974905
1119,5.097022677334037,-12.149329712474312
1120,5.1278982400002,-12.14116193265423
1121,5.158662936230822,-12.13281135039839
1122,5.189316209731268,-12.124277978002265
1123,5.2198575076085545,-12.11556183218533
1124,5.250286280397581,-12.10666293410327
1125,5.28060198208739,-12.097581309360228
1126,5.310804070147434,-12.088316988021054
1127,5.340892005553827,-12.078870004623482
1128,5.3708652528155945,-12.069240398190448
1129,5.400723280000937,-12.059428212242265
1130,5.430465558763481,-12.049433494808875
1131,5.4600915643685335,-12.039256298442085
1132,5.489600775719355,-12.028896680227795
1133,5.5189926753833936,-12.018354701798247
1134,5.548266749618542,-12.007630429344239
1135,5.57742248839941,-11.996723933627377
1136,5.606459385443582,-11.985635289992311
1137,5.635376938237843,-11.974364578378943
1138,5.664174648064458,-11.962911883334694
1139,5.692852020027434,-11.951277294026728
1140,5.721408563078771,-11.93946090425417
1141,5.749843790044694,-11.927462812460364
1142,5.7781572176519385,-11.915283121745096
1143,5.8063483665540065,-11.902921939876826
1144,5.834416761357384,-11.890379379304939
1145,5.862361930647869,-11.877655557171952
1146,5.890183407016748,-11.864750595325779
1147,5.917880727087101,-11.851664620331931
1148,5.945453431540041,-11.838397763485794
1149,5.972901065140984,-11.824950160824818
1150,6.0002231767658865,-11.811321953140787
1151,6.02741931942751,-11.797513285992046
1152,6.05448905030167,-11.783524309715704
1153,6.081431930753524,-11.76935517943992
1154,6.108247526363777,-11.755006055096098
1155,6.1349354069549715,-11.74047710143114
1156,6.161495146617738,-11.725768488019678
1157,6.187926323737037,-11.7108803892763
1158,6.21422852101845,-11.695812984467794
1159,6.240401325514386,-11.680566457725384
1160,6.26644432865038,-11.665140998056957
1161,6.2923571262513125,-11.649536799359293
1162,6.3181393185677175,-11.633754060430324
1163,6.3437905103019805,-11.61779298498133
1164,6.369310310634624,-11.601653781649219
1165,6.3946983332505685,-11.585336664008725
1166,6.419954196365366,-11.568841850584661
1167,6.445077522751493,-11.552169564864137
1168,6.4700679397645615,-11.535320035308818
1169,6.494925079369607,-11.518293495367143
1170,6.51964857816733,-11.501090183486562
1171,6.544238077420369,-11.483710343125775
1172,6.568693223079524,-11.466154222766955
1173,6.59301366581005,-11.448422075928
1174,6.617199061017882,-11.430514161174758
1175,6.64124906887592,-11.41243074213325
1176,6.665163354350263,-11.394172087501927
1177,6.688941587226466,-11.375738471063897
1178,6.7125834421358075,-11.357130171699149
1179,6.73608859858154,-11.3383474733968
1180,6.759456740965146,-11.319390665267315
1181,6.782687558612595,-11.300260041554768
1182,6.80578074580059,-11.280955901649047
1183,6.828736001782846,-11.261478550098117
1184,6.851553030816327,-11.241828296620207
1185,6.874231542187502,-11.222005456116115
1186,6.896771250238608,-11.202010348681375
1187,6.9191718743939035,-11.181843299618546
1188,6.9414331391859365,-11.161504639449399
1189,6.9635547742817785,-11.140994703927188
1190,6.98553651450929,-11.120313834048863
1191,7.007378099883382,-11.099462376067317
1192,7.029079275632265,-11.07844068150362
1193,7.050639792223717,-11.057249107159235
1194,7.072059405391322,-11.035888015128279
1195,7.093337876160734,-11.014357772809744
1196,7.114474970875934,-10.992658752919729
1197,7.135470461225493,-10.970791333503682
1198,7.1563241242688145,-10.948755897948628
1199,7.177035742462398,-10.926552834995416
1200,7.197605103686092,-10.90418253875094
1201,7.2180320012693535,-10.88164540870036
1202,7.238316234017502,-10.85894184971938
1203,7.258457606237978,-10.836072272086453
1204,7.278455927766593,-10.813037091495008
1205,7.2983110139937875,-10.789836729065705
1206,7.318022685890899,-10.766471611358655
1207,7.337590770036403,-10.742942170385673
1208,7.3570150986421705,-10.71924884362248
1209,7.376295509579726,-10.695392074020992
1210,7.395431846406518,-10.67137231002147
1211,7.414423958392144,-10.64719000556484
1212,7.4332717005446405,-10.622845620104894
1213,7.45197493363671,-10.598339618620505
1214,7.470533524232006,-10.57367247162789
1215,7.488947344711363,-10.548844655192841
1216,7.5072162732990595,-10.523856650942932
1217,7.525340194089085,-10.498708946079796
1218,7.543318997071383,-10.47340203339133
1219,7.56115257815812,-10.447936411263926
1220,7.578840839209928,-10.422312583694735
1221,7.5963836880621685,-10.396531060303879
1222,7.613781038551175,-10.370592356346675
1223,7.631032810540546,-10.344496992725906
1224,7.6481389299473586,-10.318245496004028
1225,7.6650993287684415,-10.291838398415402
1226,7.68191394510663,-10.265276237878552
1227,7.698582723197036,-10.238559558008369
1228,7.715105613433272,-10.211688908128373
1229,7.731482572393742,-10.184664843282931
1230,7.747713562867883,-10.15748792424951
1231,7.763798553882395,-10.130158717550877
1232,7.7797375207275605,-10.102677795467367
1233,7.795530444983432,-10.075045736049109
1234,7.8111773145461285,-10.047263123128246
1235,7.826678123654081,-10.0193305463312
1236,7.842032872914293,-9.991248601090865
1237,7.857241569328579,-9.96301788865887
1238,7.872304226319849,-9.934639016117819
1239,7.887220863758335,-9.90611259639351
1240,7.901991507987875,-9.87743924826716
1241,7.916616191852148,-9.848619596387673
1242,7.93109495472094,-9.81965427128384
1243,7.945427842516391,-9.790543909376597
1244,7.959614907739262,-9.761289152991251
1245,7.973656209495193,-9.731890650369706
1246,7.987551813520936,-9.70234905568271
1247,8.001301792210647,-9.672665029042097
1248,8.014906224642102,-9.642839236512991
1249,8.028365196602998,-9.612872350126075
1250,8.041678800617163,-9.58276504788981
1251,8.05484713597085,-9.552518013802658
1252,8.067870308738959,-9.522131937865348
1253,8.080748431811323,-9.491607516093062
1254,8.093481624918955,-9.46094545052773
1255,8.106070014660292,-9.430146449250215
1256,8.118513734527461,-9.39921122639257
1257,8.130812924932533,-9.368140502150279
1258,8.14296773323379,-9.336935002794458
1259,8.154978313761964,-9.305595460684138
1260,8.166844827846496,-9.274122614278452
1261,8.178567443841803,-9.242517208148925
1262,8.190146337153525,-9.210779992991627
1263,8.20158169026478,-9.178911725639496
1264,8.212873692762424,-9.146913169074518
1265,8.224022541363304,-9.114785092439973
1266,8.235028439940528,-9.082528271052679
1267,8.2458915995497,-9.050143486415223
1268,8.256612238455187,-9.017631526228186
1269,8.26719058215637,-8.984993184402388
1270,8.27762686341391,-8.952229261071125
1271,8.287921322275988,-8.919340562602375
1272,8.298074206104582,-8.886327901611086
1273,8.308085769601705,-8.853192096971355
1274,8.317956274835664,-8.819933973828709
1275,8.327685991267327,-8.7865543636123
1276,8.337275195776371,-8.75305410404716
1277,8.346724172687532,-8.719434039166451
1278,8.356033213796875,-8.685695019323664
1279,8.365202618398039,-8.65183790120487
1280,8.374232693308496,-8.617863547840965
1281,8.383123752895813,-8.583772828619894
1282,8.391876119103896,-8.549566619298885
1283,8.400490121479256,-8.515245802016691
1284,8.408966097197263,-8.480811265305807
1285,8.417304391088404,-8.44626390410473
1286,8.425505355664528,-8.411604619770177
1287,8.43356935114511,-8.37683432008932
1288,8.441496745483521,-8.34195391929202
1289,8.44928791439325,-8.306964338063068
1290,8.456943241374196,-8.27186650355443
1291,8.464463117738903,-8.236661349397451
1292,8.471847942638819,-8.201349815715112
1293,8.479098123090562,-8.165932849134263
1294,8.48621407400215,-8.130411402797849
1295,8.4931962181993,-8.094786436377158
1296,8.500044986451645,-8.059058916084044
1297,8.506760817499002,-8.023229814683152
1298,8.513344158077636,-7.987300111504179
1299,8.519795462946513,-7.951270792454097
1300,8.52611519491355,-7.915142850029383
1301,8.53230382486187,-7.878917283328243
1302,8.538361831776074,-7.84259509806288
1303,8.544289702768472,-7.806177306571693
1304,8.550087933105365,-7.769664927831547
1305,8.555757026233284,-7.733058987469955
1306,8.561297493805245,-7.696360517777371
1307,8.566709855707023,-7.659570557719394
1308,8.571994640083382,-7.622690152948998
1309,8.577152383364353,-7.585720355818794
1310,8.582183630291485,-7.548662225393225
1311,8.587088933944091,-7.511516827460834
1312,8.591868855765515,-7.4742852345464845
1313,8.596523965589382,-7.436968525923603
1314,8.601054841665855,-7.3995677876263946
1315,8.605462070687896,-7.362084112462096
1316,8.609746247817512,-7.324518600023208
1317,8.613907976712023,-7.286872356699734
1318,8.617947869550314,-7.249146495691392
1319,8.621866547059081,-7.211342137019869
1320,8.625664638539105,-7.173460407541059
1321,8.62934278189149,-7.135502440957284
1322,8.632901623643933,-7.097469377829546
1323,8.636341818976964,-7.059362365589715
1324,8.639664031750229,-7.021182558552838
1325,8.64286893452872,-6.982931117929318
1326,8.64595720860904,-6.944609211837171
1327,8.64892954404566,-6.9062180153142325
1328,8.651786639677177,-6.867758710330442
1329,8.654529203152565,-6.829232485800033
1330,8.657157950957437,-6.790640537593805
1331,8.659673608440297,-6.751984068551295
1332,8.662076909838786,-6.713264288493092
1333,8.664368598305972,-6.674482414233024
1334,8.666549425936562,-6.635639669590402
1335,8.668620153793182,-6.59673728540225
1336,8.670581551932639,-6.557776499535543
1337,8.672434399432165,-6.518758556899457
1338,8.67417948441567,-6.479684709457575
1339,8.675817604080002,-6.440556216240147
1340,8.677349564721226,-6.401374343356301
1341,8.678776181760831,-6.362140364006303
1342,8.680098279772029,-6.3228555584937665
1343,8.681316692505998,-6.2835212142379255
1344,8.68243226291813,-6.244138625785804
1345,8.683445843194297,-6.204709094824523
1346,8.684358294777098,-6.1652339301934855
1347,8.685170488392131,-6.125714447896633
1348,8.685883304074226,-6.0861519711146785
1349,8.686497631193717,-6.046547830217319
1350,8.687014368482705,-6.006903362775508
1351,8.687434424061289,-5.967219913573665
1352,8.687758715463842,-5.927498834621915
1353,8.687988169665262,-5.887741485168313
1354,8.688123723107228,-5.847949231711098
1355,8.68816632172446,-5.808123448010929
1356,8.688116920970957,-5.768265515103094
1357,8.687976485846283,-5.728376821309762
1358,8.687745990921794,-5.688458762252212
1359,8.687426420366915,-5.6485127408630875
1360,8.687018767975378,-5.608540167398594
1361,8.686524037191505,-5.568542459450779
1362,8.685943241136432,-5.528521041959709
1363,8.685277402634382,-5.488477347225757
1364,8.684527554238919,-5.448412814921818
1365,8.683694738259218,-5.408328892105549
1366,8.682780006786285,-5.368227033231562
1367,8.68178442171925,-5.328108700163735
1368,8.680709054791599,-5.28797536218738
1369,8.679554987597445,-5.247828496021517
1370,8.678323311617781,-5.20766958583108
1371,8.67701512824673,-5.167500123239181
1372,8.675631548817794,-5.127321607339319
1373,8.67417369463014,-5.087135544707626
1374,8.672642696974819,-5.046943449415111
1375,8.671039697161047,-5.006746843039865
1376,8.66936584654246,-4.966547254679331
1377,8.667622306543347,-4.926346220962516
1378,8.665810248684933,-4.886145286062242
1379,8.663930854611632,-4.845946001707349
1380,8.661985316117274,-4.805749927194964
1381,8.659974835171404,-4.7655586294027295
1382,8.65790062394551,-4.725373682801032
1383,8.655763904839274,-4.685196669465208
1384,8.65356591050686,-4.645029179087836
1385,8.651307883883128,-4.604872808990934
1386,8.648991078209933,-4.564729164138199
1387,8.646616757062347,-4.5245998571472485
1388,8.644186194374926,-4.4844865083018375
1389,8.641700674467973,-4.444390745564122
1390,8.6391614920738,-4.404314204586872
1391,8.636569952362949,-4.364258528725716
1392,8.633927370970488,-4.324225369051357
1393,8.631235074022246,-4.2842163843618355
1394,8.62849439816108,-4.244233241194751
1395,8.625706690573116,-4.204277613839496
1396,8.622873309014025,-4.164351184349473
