policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,lap_completed,crashed,timeout
rule,571,891,0,891.0,26.730529094510516,0.07819218955682317,-63.39903855848709,37.63972828855369,5.38515090123626,5.764533915712172,5.764533996582031,0.5287541813320584,5.757394313812256,-0.0029762419871985912,-0.01812753640115261,0.021511325612664223,0.023422876372933388,0.026003560051321983,0.023422876372933388,0.0,0.0,0.0,5.758787631988525,0.5287541813320584,0.0,5.758787631988525,0.5287541813320584,0.5287541813320584,5.758787631988525,0.0003723249969749225,0.26875700343520836,False,False,False
rule,572,893,0,893.0,26.790530282152513,0.07836770513383062,-63.362547553851485,37.59511205272681,5.383085199073153,5.7631759634308075,5.763175964355469,0.5285993682013618,5.75600004196167,-0.003251697402447462,-0.018935443833470345,0.021637963131070137,0.023551156744360924,0.026133228093385696,0.023551156744360924,0.0,0.0,0.0,5.757394313812256,0.5285993682013618,0.0,5.757394313812256,0.5285993682013618,0.5285993682013618,5.757394313812256,0.000874423092513655,0.2683115087136587,False,False,False
rule,573,895,0,895.0,26.85053146979451,0.0785432207108381,-63.32611355297552,37.55046682284908,5.381608894543305,5.7618111031673775,5.761811256408691,0.5284444491068522,5.754605293273926,-0.003519960679113865,-0.019146474078297615,0.021764719858765602,0.02367953397333622,0.026262933388352394,0.02367953397333622,0.0,0.0,0.0,5.75600004196167,0.5284444491068522,0.0,5.75600004196167,0.5284444491068522,0.5284444491068522,5.75600004196167,0.001238990833291034,0.26802098861283963,False,False,False
rule,574,897,0,897.0,26.910532657436512,0.07871873628784555,-63.28970737824441,37.50581654497567,5.3810770355814785,5.760440558125643,5.760440349578857,0.5282894770304362,5.753209590911865,-0.003742936998605728,-0.018405573442578316,0.021891597658395767,0.02380800060927868,0.026392672210931778,0.02380800060927868,0.0,0.0,0.0,5.754605293273926,0.5282894770304362,0.0,5.754605293273926,0.5282894770304362,0.5282894770304362,5.754605293273926,0.0013584215401897615,0.2680047004430198,False,False,False
rule,575,899,0,899.0,26.97053384507851,0.07889425186485301,-63.25334939322726,37.46114471879215,5.381010309607489,5.759065228161582,5.7590651512146,0.5281343989902072,5.7518134117126465,-0.0039464863948524,-0.017192048951983452,0.022018592804670334,0.02393655851483345,0.0265224389731884,0.02393655851483345,0.0,0.0,0.0,5.753209590911865,0.5281343989902072,0.0,5.753209590911865,0.5281343989902072,0.5281343989902072,5.753209590911865,0.001080400369173181,0.2681220927764644,False,False,False
rule,576,901,0,901.0,27.030535032720508,0.07906976744186046,-63.21701563281016,37.41647093868004,5.38163357244373,5.757685932672994,5.757686138153076,0.5279792679680718,5.7504167556762695,-0.004099304787814617,-0.015281040221452713,0.022145705297589302,0.024065203964710236,0.02665223367512226,0.024065203964710236,0.0,0.0,0.0,5.7518134117126465,0.5279792679680718,0.0,5.7518134117126465,0.5279792679680718,0.5279792679680718,5.7518134117126465,0.0007830884551144252,0.2684544614406351,False,False,False
rule,577,902,0,902.0,27.06053562654151,0.07915752523036419,-63.18072247928873,37.371781951571165,5.38250862253955,5.756303335208218,5.756303310394287,0.5278240839640299,5.749718189239502,-0.004221051931381226,-0.013759303838014603,0.022209305316209793,0.024129558354616165,0.026717139407992363,0.024129558354616165,0.0,0.0,0.0,5.7504167556762695,0.5278240839640299,0.0,5.7504167556762695,0.5278240839640299,0.5278240839640299,5.7504167556762695,3.482759123406055e-06,0.11872402573975598,False,False,False
rule,578,904,0,904.0,27.120536814183506,0.07933304080737165,-63.14444267666487,37.327099094673144,5.383895354564284,5.755050840444968,5.7550506591796875,0.5277464654710557,5.74832010269165,-0.004277280997484922,-0.01107357069849968,0.02233658917248249,0.024258330464363098,0.02684696391224861,0.024258330464363098,0.0,0.0,0.0,5.749718189239502,0.5277464654710557,0.0,5.749718189239502,0.5277464654710557,0.5277464654710557,5.749718189239502,-0.0008881293328246438,0.26935719152586785,False,False,False
rule,579,906,0,906.0,27.180538001825507,0.07950855638437912,-63.108200626259475,37.282401914612706,5.385223186621941,5.753770654124287,5.75377082824707,0.5275911225212945,5.746921539306641,-0.004300007130950689,-0.008439227007329464,0.02246398665010929,0.024387182667851448,0.026976805180311203,0.024387182667851448,0.0,0.0,0.0,5.74832010269165,0.5275911225212945,0.0,5.74832010269165,0.5275911225212945,0.5275911225212945,5.74832010269165,-0.002006798559562985,0.26994651242556333,False,False,False
rule,580,908,0,908.0,27.240539189467505,0.07968407196138658,-63.07200899392833,37.23768051730289,5.386184965438177,5.75246795248597,5.752468109130859,0.5274357265896268,5.745522499084473,-0.004304948728531599,-0.006163421552628279,0.022591494023799896,0.024516114965081215,0.02710665948688984,0.024516114965081215,0.0,0.0,0.0,5.746921539306641,0.5274357265896268,0.0,5.746921539306641,0.5274357265896268,0.5274357265896268,5.746921539306641,-0.0031095796429383743,0.2704883911368724,False,False,False
rule,581,910,0,910.0,27.300540377109503,0.07985958753839403,-63.03589125965292,37.19291627197403,5.386380025456232,5.751146927249006,5.7511467933654785,0.5272802776760526,5.7441229820251465,-0.004321728367358446,-0.0046468134969472885,0.022719111293554306,0.02464512176811695,0.02723652310669422,0.02464512176811695,0.0,0.0,0.0,5.745522499084473,0.5272802776760526,0.0,5.745522499084473,0.5272802776760526,0.5272802776760526,5.745522499084473,-0.004066800135749559,0.27083100311135855,False,False,False
rule,582,912,0,912.0,27.360541564751504,0.08003510311540149,-62.999821006517884,37.148130813846805,5.386249835671189,5.749810972867428,5.749811172485352,0.5271247757805718,5.742722988128662,-0.004315851256251335,-0.0034479284659028053,0.02284683659672737,0.024774203076958656,0.027366388589143753,0.024774203076958656,0.0,0.0,0.0,5.7441229820251465,0.5271247757805718,0.0,5.7441229820251465,0.5271247757805718,0.5271247757805718,5.7441229820251465,-0.004707864142359447,0.2711123131791659,False,False,False
rule,583,914,0,914.0,27.4205427523935,0.08021061869240895,-62.96381629707252,37.1033098586808,5.3855385526904955,5.748462838170115,5.748462677001953,0.5269692209031847,5.741322040557861,-0.0043099974282085896,-0.0028226047288626432,0.022974666208028793,0.024903355166316032,0.027496255934238434,0.024903355166316032,0.0,0.0,0.0,5.742722988128662,0.5269692209031847,0.0,5.742722988128662,0.5269692209031847,0.5269692209031847,5.742722988128662,-0.005222996579436529,0.2712502185180005,False,False,False
rule,584,916,0,916.0,27.4805439400355,0.0803861342694164,-62.92785476786209,37.058471595441056,5.384658925084248,5.747104658464264,5.747104644775391,0.5268135600619845,5.7399210929870605,-0.004274992272257805,-0.0023580885026603937,0.023102600127458572,0.02503257244825363,0.027626117691397667,0.02503257244825363,0.0,0.0,0.0,5.741322040557861,0.5268135600619845,0.0,5.741322040557861,0.5268135600619845,0.5268135600619845,5.741322040557861,-0.005502796400405746,0.27137122898114135,False,False,False
rule,585,918,0,918.0,27.5405451276775,0.08056164984642387,-62.891957680952345,37.013599167658384,5.383330440800567,5.7457383443104995,5.745738506317139,0.5266578992207845,5.738519191741943,-0.004237622953951359,-0.002334886696189642,0.02323063649237156,0.025161856785416603,0.027755970135331154,0.025161856785416603,0.0,0.0,0.0,5.7399210929870605,0.5266578992207845,0.0,5.7399210929870605,0.5266578992207845,0.5266578992207845,5.7399210929870605,-0.005723517391847607,0.2713838442168919,False,False,False
rule,586,920,0,920.0,27.600546315319498,0.08073716542343133,-62.85610503819758,36.96870874964424,5.381944822154541,5.74436526149196,5.744365215301514,0.5265021324157715,5.737116813659668,-0.004171822220087051,-0.002361271996051073,0.023358771577477455,0.0252912025898695,0.027885809540748596,0.0252912025898695,0.0,0.0,0.0,5.738519191741943,0.5265021324157715,0.0,5.738519191741943,0.5265021324157715,0.5265021324157715,5.738519191741943,-0.00576475534281107,0.2714067758529094,False,False,False
rule,587,922,0,922.0,27.660547502961496,0.08091268100043879,-62.82031992119104,36.923782072739506,5.380203577128492,5.742986606714258,5.742986679077148,0.526346312628852,5.735713958740234,-0.004106681793928146,-0.0027357309591025114,0.02348700538277626,0.02542060613632202,0.028015632182359695,0.02542060613632202,0.0,0.0,0.0,5.737116813659668,0.526346312628852,0.0,5.737116813659668,0.526346312628852,0.526346312628852,5.737116813659668,-0.005792672467550772,0.27134218536445043,False,False,False
rule,588,924,0,924.0,27.720548690603497,0.08108819657744624,-62.78458357941985,36.87883422994003,5.378483164634553,5.741603349069599,5.741603374481201,0.526190439860026,5.734311103820801,-0.004017786122858524,-0.003081799950450659,0.023615334182977676,0.02555006369948387,0.028145432472229004,0.02555006369948387,0.0,0.0,0.0,5.735713958740234,0.526190439860026,0.0,5.735713958740234,0.526190439860026,0.526190439860026,5.735713958740234,-0.005679189105041363,0.2713037027957666,False,False,False
rule,589,925,0,925.0,27.750549284424494,0.08117595436594997,-62.7489200174442,36.83384629330368,5.37647209883746,5.7402163640232775,5.740216255187988,0.5260345670912001,5.733609199523926,-0.003934075124561787,-0.004402858670800924,0.02367953397333622,0.025614812970161438,0.028210321441292763,0.025614812970161438,0.0,0.0,0.0,5.734311103820801,0.5260345670912001,0.0,5.734311103820801,0.5260345670912001,0.5260345670912001,5.734311103820801,-0.005512841462220718,0.12102705151457431,False,False,False
rule,590,927,0,927.0,27.810550472066495,0.08135146994295744,-62.71331059971441,36.78883234121924,5.374536082509652,5.7389596813355,5.738959789276123,0.5259565777248807,5.732205390930176,-0.003832621732726693,-0.004953186027705669,0.02380800060927868,0.025744350627064705,0.028340080752968788,0.025744350627064705,0.0,0.0,0.0,5.733609199523926,0.5259565777248807,0.0,5.733609199523926,0.5259565777248807,0.5259565777248807,5.733609199523926,-0.005296864600369277,0.27097744366779125,False,False,False
rule,591,929,0,929.0,27.870551659708493,0.0815269855199649,-62.677779347555756,36.74377284587285,5.372354620303157,5.7376750153004075,5.737675189971924,0.5258005989922417,5.730801105499268,-0.0037445221096277237,-0.005741389933973551,0.02393655851483345,0.025873932987451553,0.02846980281174183,0.025873932987451553,0.0,0.0,0.0,5.732205390930176,0.5258005989922417,0.0,5.732205390930176,0.5258005989922417,0.5258005989922417,5.732205390930176,-0.0051196681267669285,0.27079975040025867,False,False,False
rule,592,931,0,931.0,27.930552847350494,0.08170250109697236,-62.64230827339605,36.69868245231914,5.370285029499382,5.736367597656231,5.736367702484131,0.5256445672776964,5.729396820068359,-0.00364623568020761,-0.006410147994756699,0.024065203964710236,0.026003560051321983,0.028599487617611885,0.026003560051321983,0.0,0.0,0.0,5.730801105499268,0.5256445672776964,0.0,5.730801105499268,0.5256445672776964,0.5256445672776964,5.730801105499268,-0.004841849048007051,0.2706881329376841,False,False,False
rule,593,933,0,933.0,27.990554034992492,0.08187801667397981,-62.60692187383118,36.653542305709315,5.367999924661249,5.735041755759018,5.735041618347168,0.525488535563151,5.727992057800293,-0.0035683270543813705,-0.00728684151545167,0.024193933233618736,0.026133228093385696,0.02872912958264351,0.026133228093385696,0.0,0.0,0.0,5.729396820068359,0.525488535563151,0.0,5.729396820068359,0.525488535563151,0.525488535563151,5.729396820068359,-0.004616157980709073,0.27050825620974317,False,False,False
rule,594,935,0,935.0,28.05055522263449,0.08205353225098727,-62.57160192792135,36.608367067841286,5.365851221245284,5.733700903207269,5.733700752258301,0.5253324508666992,5.726586818695068,-0.0034870642703026533,-0.008019549772143364,0.024322746321558952,0.026262933388352394,0.028858721256256104,0.026262933388352394,0.0,0.0,0.0,5.727992057800293,0.5253324508666992,0.0,5.727992057800293,0.5253324508666992,0.5253324508666992,5.727992057800293,-0.004300776266664435,0.2703670486322593,False,False,False
rule,595,937,0,937.0,28.11055641027649,0.08222904782799473,-62.53637273453917,36.56313809541164,5.363506907183071,5.732347804333048,5.7323479652404785,0.5251763131883409,5.7251811027526855,-0.0034327288158237934,-0.008940281346440315,0.024451639503240585,0.026392672210931778,0.02898825891315937,0.026392672210931778,0.0,0.0,0.0,5.726586818695068,0.5251763131883409,0.0,5.726586818695068,0.5251763131883409,0.5251763131883409,5.726586818695068,-0.004045775676835556,0.27015730270324767,False,False,False
rule,596,939,0,939.0,28.17055759791849,0.0824045634050022,-62.50121571983142,36.51787019003808,5.3613151211565615,5.730984697692463,5.730984687805176,0.5250201225280762,5.723775863647461,-0.0033812271431088448,-0.009700892493128777,0.024580609053373337,0.0265224389731884,0.029117736965417862,0.0265224389731884,0.0,0.0,0.0,5.7251811027526855,0.5250201225280762,0.0,5.7251811027526855,0.5250201225280762,0.5250201225280762,5.7251811027526855,-0.0037079508710704022,0.2699853299560463,False,False,False
rule,597,941,0,941.0,28.230558785560486,0.08258007898200966,-62.46615490930116,36.47254501521585,5.35894064034833,5.729613577457104,5.729613780975342,0.5248639848497179,5.72236967086792,-0.003362438641488552,-0.010636601597070694,0.024709653109312057,0.02665223367512226,0.02924715168774128,0.02665223367512226,0.0,0.0,0.0,5.723775863647461,0.5248639848497179,0.0,5.723775863647461,0.5248639848497179,0.5248639848497179,5.723775863647461,-0.003435428586828722,0.26974345920255977,False,False,False
rule,598,943,0,943.0,28.290559973202487,0.08275559455901711,-62.4311713252951,36.42717756328373,5.356728997867354,5.728235786423841,5.728235721588135,0.5247077412075467,5.720963478088379,-0.003351836232468486,-0.011401872150599957,0.024838769808411598,0.026782048866152763,0.029376495629549026,0.026782048866152763,0.0,0.0,0.0,5.72236967086792,0.5247077412075467,0.0,5.72236967086792,0.5247077412075467,0.5247077412075467,5.72236967086792,-0.0030842467582106914,0.26953760367128193,False,False,False
rule,599,945,0,945.0,28.350561160844485,0.08293111013602457,-62.39628870010792,36.38174984378901,5.3543427723702175,5.726852593378436,5.7268524169921875,0.5245514975653754,5.719557285308838,-0.0033788569271564484,-0.012334120459854603,0.02496795542538166,0.026911882683634758,0.029505766928195953,0.026911882683634758,0.0,0.0,0.0,5.720963478088379,0.5245514975653754,0.0,5.720963478088379,0.5245514975653754,0.5245514975653754,5.720963478088379,-0.0028010987391519993,0.2692599541771288,False,False,False
rule,600,946,0,946.0,28.380561754665486,0.0830188679245283,-62.36148764573381,36.33627704924003,5.352125726222745,5.725465025783599,5.725464820861816,0.5243952539232042,5.718853950500488,-0.00341800507158041,-0.01382132526487112,0.02503257244825363,0.026976805180311203,0.02957037091255188,0.026976805180311203,0.0,0.0,0.0,5.719557285308838,0.5243952539232042,0.0,5.719557285308838,0.5243952539232042,0.5243952539232042,5.719557285308838,-0.0024417018061206105,0.11884359236876964,False,False,False
rule,601,948,0,948.0,28.440562942307483,0.08319438350153577,-62.32679120457576,36.29074100897524,5.349739408260079,5.724207599264751,5.724207401275635,0.5243171056111654,5.717447757720947,-0.00349735701456666,-0.014742252416908741,0.025161856785416603,0.02710665948688984,0.02969951741397381,0.02710665948688984,0.0,0.0,0.0,5.718853950500488,0.5243171056111654,0.0,5.718853950500488,0.5243171056111654,0.5243171056111654,5.718853950500488,-0.0020109438170211463,0.26855680108658114,False,False,False
rule,602,950,0,950.0,28.50056412994948,0.08336989907854322,-62.29217927541016,36.24515666324656,5.347526496024995,5.72292187740312,5.722921848297119,0.5241608619689941,5.716041088104248,-0.0035929454024881124,-0.015482158400118351,0.0252912025898695,0.02723652310669422,0.029828576371073723,0.02723652310669422,0.0,0.0,0.0,5.717447757720947,0.5241608619689941,0.0,5.717447757720947,0.5241608619689941,0.5241608619689941,5.717447757720947,-0.0016384767714376638,0.2682442981537637,False,False,False
rule,603,952,0,952.0,28.560565317591482,0.08354541465555068,-62.25767518366188,36.19950689824907,5.3451470239368915,5.721613151278475,5.721612930297852,0.5240045653449165,5.714634418487549,-0.0037333504296839237,-0.016381006687879562,0.02542060613632202,0.027366388589143753,0.029957538470625877,0.027366388589143753,0.0,0.0,0.0,5.716041088104248,0.5240045653449165,0.0,5.716041088104248,0.5240045653449165,0.5240045653449165,5.716041088104248,-0.0013373171615632244,0.26788431544844893,False,False,False
