policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,lap_completed,crashed,timeout
model,4072,7856,0,7856.0,235.68466505777172,0.6894251864853006,-48.2055747272987,28.20849914687118,1.9684557163322722,5.561610450474056,5.561610221862793,0.4960416853427887,5.017709255218506,0.028002392500638962,-0.0051773651503026485,0.10742606967687607,0.14588584005832672,0.16332808136940002,0.14588584005832672,0.4243600368499756,0.10589722543954849,0.42358890175819397,5.040786266326904,0.4489762518141005,0.04706543352868822,5.464375168085098,0.4960416853427887,0.4960416853427887,5.464375168085098,-0.0437963803080883,0.20205910195723464,False,False,False
model,4073,7858,0,7858.0,235.74466624541373,0.6896007020623081,-48.22872653199804,28.258940608586066,1.9603777691304602,5.5385800989363165,5.538579940795898,0.4933917025725047,4.994870662689209,0.029703181236982346,-0.007594435941427946,0.11013595759868622,0.14817407727241516,0.16332808136940002,0.14817407727241516,0.42358890175819397,0.10570401698350906,0.42281606793403625,5.017709255218506,0.4464121394687229,0.046979563103781805,5.440525323152542,0.4933917025725047,0.4933917025725047,5.440525323152542,-0.04406247874366979,0.19985124430417783,False,False,False
model,4074,7860,0,7860.0,235.80466743305573,0.6897762176393155,-48.25149999255995,28.309300690101317,1.9523442432846088,5.515428320963722,5.51542854309082,0.4907618628607856,4.972279071807861,0.03137996047735214,-0.009805122390389442,0.11283509433269501,0.15041013062000275,0.16332808136940002,0.15041013062000275,0.42281606793403625,0.10549652576446533,0.42198610305786133,4.994870662689209,0.4438745180765788,0.046887344784206815,5.41685676574707,0.4907618628607856,0.4907618628607856,5.41685676574707,-0.04411991482428449,0.1977139933850504,False,False,False
model,4075,7862,0,7862.0,235.86466862069773,0.689951733216323,-48.27385815619666,28.359592958100325,1.9440078573354322,5.49222274282808,5.492222785949707,0.4881579875946045,4.949942111968994,0.03299689292907715,-0.012156824581325054,0.11552151292562485,0.1525905728340149,0.16332808136940002,0.1525905728340149,0.42198610305786133,0.10528570413589478,0.4211428165435791,4.972279071807861,0.4413643413119846,0.0467936462826199,5.39342188835144,0.4881579875946045,0.4881579875946045,5.39342188835144,-0.04422764988243801,0.19560930849395208,False,False,False
model,4076,7864,0,7864.0,235.9246698083397,0.6901272487933304,-48.295818935006906,28.409806844189223,1.9357651560322693,5.469019125923002,5.469018936157227,0.48558076553874546,4.927870273590088,0.03457781672477722,-0.014253174886107445,0.1181931272149086,0.15471188724040985,0.16332808136940002,0.15471188724040985,0.4211428165435791,0.10507119446992874,0.42028477787971497,4.949942111968994,0.4388824568854438,0.046698308653301664,5.370226889848709,0.48558076553874546,0.48558076553874546,5.370226889848709,-0.04423388972473376,0.193606532751849,False,False,False
model,4077,7865,0,7865.0,235.9546704021607,0.6902150065818341,-48.31734666556211,28.45995576470902,1.9272627138665015,5.445866888463127,5.44586706161499,0.48303261068132186,4.916936874389648,0.03609615936875343,-0.01962188631296158,0.11952269077301025,0.15574926137924194,0.16332808136940002,0.15574926137924194,0.42028477787971497,0.10485580563545227,0.4194232225418091,4.927870273590088,0.43643003039889866,0.04660258028242323,5.347293496131897,0.48303261068132186,0.48303261068132186,5.347293496131897,-0.04430160721503698,0.04107159882883232,False,False,False
model,4078,7867,0,7867.0,236.0146715898027,0.6903905221588416,-48.338464569126565,28.510038699542104,1.9189119493818938,5.4247867249206285,5.424786567687988,0.4816706114345127,4.895280838012695,0.03757740557193756,-0.02158426120877266,0.12216790020465851,0.15777525305747986,0.16332808136940002,0.15777525305747986,0.4194232225418091,0.1045246571302414,0.4180986285209656,4.916936874389648,0.4352152082655165,0.04645540316899618,5.335035502910614,0.4816706114345127,0.4816706114345127,5.335035502910614,-0.04435105862244578,0.18948152037924196,False,False,False
model,4079,7869,0,7869.0,236.0746727774447,0.690566037735849,-48.35914151334286,28.560075913512907,1.9103688884131276,5.403455728446987,5.40345573425293,0.479181793000963,4.873915672302246,0.03898045793175697,-0.023577982559800148,0.12479253113269806,0.15973326563835144,0.16332808136940002,0.15973326563835144,0.4180986285209656,0.10433882474899292,0.4173552989959717,4.895280838012695,0.4328089820014106,0.04637281099955241,5.312636137008667,0.479181793000963,0.479181793000963,5.312636137008667,-0.04439987731000001,0.18736106845643366,False,False,False
model,4080,7871,0,7871.0,236.1346739650867,0.6907415533128565,-48.37939737218673,28.610054173753685,1.9020054287151484,5.381976658983193,5.38197660446167,0.4767252273029751,4.8528523445129395,0.04033130034804344,-0.025231564417481422,0.12739406526088715,0.16161978244781494,0.16332808136940002,0.16161978244781494,0.4173552989959717,0.10415284335613251,0.41661137342453003,4.873915672302246,0.43043507470024955,0.04629015260272556,5.290527045726776,0.4767252273029751,0.4767252273029751,5.290527045726776,-0.04437587269730409,0.1856766361995821,False,False,False
model,4081,7873,0,7873.0,236.1946751527287,0.6909170688898639,-48.399198562792726,28.659982933317593,1.8934535812316053,5.360427380558237,5.360427379608154,0.4742976559533013,4.8321027755737305,0.04159759357571602,-0.026913480833172798,0.12996987998485565,0.16332808136940002,0.16332808136940002,0.16332808136940002,0.41661137342453003,0.10395663976669312,0.41582655906677246,4.8528523445129395,0.42809470494588214,0.04620295100741916,5.268678903579712,0.4742976559533013,0.4742976559533013,5.268678903579712,-0.04443311868185304,0.18405549409982855,False,False,False
model,4082,7874,0,7874.0,236.2246757465497,0.6910048266783677,-48.41856718910486,28.709849974508217,1.8850887805318814,5.338878656489134,5.338878631591797,0.47190356254577637,4.821849346160889,0.04281329736113548,-0.03178347274661064,0.13124728202819824,0.16332808136940002,0.16332808136940002,0.16332808136940002,0.41582655906677246,0.10375732183456421,0.41502928733825684,4.8321027755737305,0.42578919728597003,0.04611436525980631,5.247132062911987,0.47190356254577637,0.47190356254577637,5.247132062911987,-0.04449034900830691,0.03190148009116045,False,False,False
model,4083,7876,0,7876.0,236.2846769341917,0.6911803422553752,-48.43747454326494,28.759673538143193,1.876566745759197,5.31924348959088,5.319243431091309,0.470627142323388,4.801593780517578,0.043957218527793884,-0.03319660201668739,0.13377931714057922,0.16332808136940002,0.16332808136940002,0.16332808136940002,0.41502928733825684,0.10344873368740082,0.41379493474960327,4.821849346160889,0.4246499273512099,0.04597721497217814,5.235644280910492,0.470627142323388,0.470627142323388,5.235644280910492,-0.04454625545906909,0.18072810770560313,False,False,False
model,4084,7878,0,7878.0,236.3446781218337,0.6913558578323826,-48.45594701904708,28.809449295438796,1.8682739168122908,5.299367069124357,5.2993669509887695,0.46830453475316364,4.781683921813965,0.04504264146089554,-0.0342220701277256,0.13627855479717255,0.16332808136940002,0.16332808136940002,0.16332808136940002,0.41379493474960327,0.1032867580652237,0.4131470322608948,4.801593780517578,0.42239930894639754,0.045905225806766085,5.214740812778473,0.46830453475316364,0.46830453475316364,5.214740812778473,-0.044530695829087,0.17916346264637178,False,False,False
model,4085,7880,0,7880.0,236.4046793094757,0.6915313734093901,-48.4739533827349,28.859183537348077,1.8598342034534425,5.279362758172303,5.279362678527832,0.4660213026735518,4.76213264465332,0.04603981599211693,-0.035236768424510956,0.13874198496341705,0.16332808136940002,0.16332808136940002,0.16332808136940002,0.4131470322608948,0.10312695056200027,0.4125078022480011,4.781683921813965,0.4201871024237739,0.0458342002497779,5.194191724061966,0.4660213026735518,0.4660213026735518,5.194191724061966,-0.0446053622733553,0.17795521700310438,False,False,False
model,4086,7882,0,7882.0,236.4646804971177,0.6917068889863975,-48.49151839416814,28.908862994347814,1.8516126941965518,5.259313379410796,5.259313583374023,0.4637722902827793,4.742953777313232,0.04697798937559128,-0.03587651252746582,0.14116647839546204,0.16332808136940002,0.16332808136940002,0.16332808136940002,0.4125078022480011,0.10295449197292328,0.4118179678916931,4.76213264465332,0.4180147382948134,0.045757551987965904,5.173950612545013,0.4637722902827793,0.4637722902827793,5.173950612545013,-0.04469841625199648,0.17688740914916176,False,False,False
model,4087,7883,0,7883.0,236.4946810909387,0.6917946467749013,-48.50861247990341,28.95849462229288,1.8432394084273034,5.239297520835217,5.239297389984131,0.46156415674421525,4.733508586883545,0.047854579985141754,-0.040400441735982895,0.14236314594745636,0.16332808136940002,0.16332808136940002,0.16332808136940002,0.4118179678916931,0.10278090834617615,0.4111236333847046,4.742953777313232,0.4158837530348036,0.04568040370941162,5.154077410697937,0.46156415674421525,0.46156415674421525,5.154077410697937,-0.04478362404761068,0.02510466237323888,False,False,False
model,4088,7885,0,7885.0,236.5546822785807,0.6919701623519088,-48.52526467698968,29.00807457861572,1.8351034475051247,5.221070183382491,5.221070289611816,0.4603850013679928,4.714916229248047,0.048677489161491394,-0.040721431374549866,0.14472323656082153,0.16332808136940002,0.16332808136940002,0.16332808136940002,0.4111236333847046,0.10248910635709763,0.4099564254283905,4.733508586883545,0.41483428743150497,0.04555071393648783,5.143465012311935,0.4603850013679928,0.4603850013679928,5.143465012311935,-0.04479110443665283,0.17445701639309513,False,False,False
model,4089,7887,0,7887.0,236.61468346622271,0.6921456779289162,-48.54144889316354,29.05761659716038,1.8268503991840344,5.202662681195036,5.202662467956543,0.45825450287924874,4.696732044219971,0.049416448920965195,-0.04100548103451729,0.14703626930713654,0.16332808136940002,0.16332808136940002,0.16332808136940002,0.4099564254283905,0.10234357416629791,0.40937429666519165,4.714916229248047,0.41276846991644967,0.04548603296279907,5.1242905259132385,0.45825450287924874,0.45825450287924874,5.1242905259132385,-0.044989373308605134,0.1734224779456089,False,False,False
model,4090,7888,0,7888.0,236.6446840600437,0.6922334357174199,-48.55719210244634,29.107107031904746,1.818836609271533,5.184187550896321,5.184187412261963,0.4561697178416782,4.687798023223877,0.050103627145290375,-0.04497741162776947,0.14817407727241516,0.16332808136940002,0.16332808136940002,0.16332808136940002,0.40937429666519165,0.10219885408878326,0.40879541635513306,4.696732044219971,0.4107480049133301,0.04542171292834812,5.105527460575104,0.4561697178416782,0.4561697178416782,5.105527460575104,-0.045018242388397606,0.021931584422058902,False,False,False
model,4091,7890,0,7890.0,236.7046852476857,0.6924089512944274,-48.57246892118251,29.1565585037465,1.8107089877123568,5.167322532958547,5.167322635650635,0.4550575315952301,4.670255661010742,0.050743404775857925,-0.044907450675964355,0.15041013062000275,0.16332808136940002,0.16332808136940002,0.16332808136940002,0.40879541635513306,0.10192994028329849,0.40771976113319397,4.687798023223877,0.4097553359137641,0.045302195681466,5.095517784357071,0.4550575315952301,0.4550575315952301,5.095517784357071,-0.04513199912195785,0.17151948886451332,False,False,False
model,4092,7892,0,7892.0,236.7646864353277,0.6925844668714348,-48.587309608352044,29.20596535114761,1.8028393412709642,5.150229917908063,5.1502299308776855,0.4530506730079651,4.6531596183776855,0.05133625119924545,-0.04442894086241722,0.1525905728340149,0.16332808136940002,0.16332808136940002,0.16332808136940002,0.40771976113319397,0.1018000990152359,0.4072003960609436,4.670255661010742,0.4078061845567491,0.04524448845121595,5.077456057071686,0.4530506730079651,0.4530506730079651,5.077456057071686,-0.045300960603502465,0.17082410572343953,False,False,False
model,4093,7894,0,7894.0,236.8246876229697,0.6927599824484423,-48.6016870674373,29.255330469912085,1.794849938235664,5.133039879977241,5.133039951324463,0.4510945677757263,4.6365251541137695,0.05185586214065552,-0.04392122104763985,0.15471188724040985,0.16332808136940002,0.16332808136940002,0.16332808136940002,0.4072003960609436,0.10167287290096283,0.4066914916038513,4.6531596183776855,0.4059066242641873,0.045187943511539035,5.059851109981537,0.4510945677757263,0.4510945677757263,5.059851109981537,-0.0454416313414662,0.17043395614334317,False,False,False
model,4094,7895,0,7895.0,236.8546882167907,0.6928477402369461,-48.615630453011796,29.30464132681496,1.7870973486453376,5.115849036899991,5.115849018096924,0.44918407996495563,4.628386497497559,0.0523543618619442,-0.04736992344260216,0.15574926137924194,0.16332808136940002,0.16332808136940002,0.16332808136940002,0.4066914916038513,0.10153289139270782,0.4061315655708313,4.6365251541137695,0.4040583504570855,0.045125729507870145,5.042656719684601,0.44918407996495563,0.44918407996495563,5.042656719684601,-0.045512474681809814,0.019223997924583142,False,False,False
model,4095,7897,0,7897.0,236.9146894044327,0.6930232558139535,-48.62911563343594,29.35390917197988,1.779229783245752,5.100187647501352,5.1001877784729,0.4481674763891432,4.61247444152832,0.05280546471476555,-0.04652020335197449,0.15777525305747986,0.16332808136940002,0.16332808136940002,0.16332808136940002,0.4061315655708313,0.10128019750118256,0.4051207900047302,4.628386497497559,0.40315405527750653,0.04501342111163669,5.033507287502289,0.4481674763891432,0.4481674763891432,5.033507287502289,-0.045804259999913124,0.16916917195284747,False,False,False
model,4096,7899,0,7899.0,236.9746905920747,0.693198771390961,-48.64217425971607,29.403129068655456,1.7716170341112598,5.084389338004335,5.0843892097473145,0.44634734921985203,4.597063064575195,0.05322308465838432,-0.045271288603544235,0.15973326563835144,0.16332808136940002,0.16336257755756378,0.16332808136940002,0.4051207900047302,0.10116292536258698,0.4046517014503479,4.61247444152832,0.40138604905870223,0.04496130016114977,5.017126142978668,0.44634734921985203,0.44634734921985203,5.017126142978668,-0.04588965986757582,0.16886404089087723,False,False,False
model,4097,7900,0,7900.0,237.0046911858957,0.6932865291794647,-48.65478069991821,29.452303570775427,1.7638850642817143,5.068577102954637,5.068577289581299,0.44458385970857406,4.589550018310547,0.053593531250953674,-0.04851892963051796,0.1606856882572174,0.16332808136940002,0.16391095519065857,0.16332808136940002,0.4046517014503479,0.10104791820049286,0.40419167280197144,4.597063064575195,0.3996736738416884,0.044910185866885714,5.001254737377167,0.44458385970857406,0.44458385970857406,5.001254737377167,-0.046064384113975274,0.01782126406191883,False,False,False
model,4098,7902,0,7902.0,237.0646923735377,0.6934620447564721,-48.66696705345992,29.501428133445526,1.7564042819412953,5.054157359341073,5.054157257080078,0.44364039103190106,4.5749192237854,0.053970061242580414,-0.04692542180418968,0.16253513097763062,0.16332808136940002,0.16505855321884155,0.16332808136940002,0.40419167280197144,0.10080337524414062,0.4032135009765625,4.589550018310547,0.3988388909233941,0.04480150010850695,4.992763519287109,0.44364039103190106,0.44364039103190106,4.992763519287109,-0.0463272257543657,0.1679964208233334,False,False,False
